failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train
0.0,0.0,0.212547970251224,0.0,0.0,0.0,0.8656716417910447,tensor(0.),0.0,0.0,0.5213260054588318,-0.00857223104685545,0.0,0.0
0.1853932584269663,0.892,0.09121534602219933,0.25436857893602843,0.2820232509959171,0.2163894959737813,0.5822784810126582,tensor(3.8122),0.24,0.14563106796116504,0.2367330938577652,-2.285409927368164,0.5528571428571428,0.42065075039863586
0.265,0.9259999999999999,0.035430886378559935,0.24647779126028146,0.2354408353987895,0.2611081746115615,0.557632398753894,tensor(2.2863),0.2558139534883721,0.2719298245614035,0.19604472815990448,-1.8994299173355103,0.6787110016420361,-1.7095742225646973
0.23414634146341465,0.9226666666666665,0.041371126104087025,0.5666150619610341,0.5428851640322315,0.6001160943311085,0.5290519877675841,tensor(2.2437),0.23529411764705882,0.23333333333333334,0.13116587698459625,-2.5838656425476074,0.7115449735449736,-1.3589863777160645
0.2753623188405797,0.911,0.06432143370371574,0.8523263651569746,1.0602497474610428,0.6023759162169774,0.4662756598240469,tensor(1.6978),0.2765957446808511,0.2743362831858407,0.09278520941734314,-3.6913154125213623,0.7244139921381301,-0.03278493881225586
0.25471698113207547,0.9056000000000001,0.07258183762925516,0.9167347943312452,1.0783476091395547,0.6655534315568846,0.4577259475218659,tensor(1.9368),0.30120481927710846,0.2248062015503876,0.06197509169578552,-3.4020769596099854,0.7331664837303783,-1.1443662643432617
0.3069306930693069,0.9013333333333333,0.06643639768724054,0.8482694969072162,1.0412467774585328,0.5826419460306975,0.45348837209302323,tensor(1.5653),0.32941176470588235,0.2905982905982906,0.08848123997449875,-3.214682102203369,0.7335070214106393,-0.6762852668762207
0.33175355450236965,0.918,0.06147120566391557,0.8198237088495521,0.8196130724541114,0.8200909679319393,0.44508670520231214,tensor(1.5757),0.34408602150537637,0.3220338983050847,0.07954738289117813,-3.4131383895874023,0.7705016833613951,-0.44764184951782227
0.3119266055045872,0.922,0.10578698933464871,0.997361288228534,1.122472071534316,0.8227561291094762,0.5015015015015015,tensor(1.6034),0.31868131868131866,0.30708661417322836,0.06519008427858353,-2.317020893096924,0.7647717474242665,-1.4046459197998047
0.3581395348837209,0.9146666666666667,0.0881883198262369,0.78562393454932,0.803473297625002,0.7643139806732501,0.45348837209302323,tensor(1.9073),0.3469387755102041,0.36752136752136755,0.056762177497148514,-3.003572940826416,0.7704778028099055,-1.1374397277832031
0.25806451612903225,0.9316666666666666,0.09933286623731188,1.113829347529106,1.1753334610882602,1.0418695346648958,0.4577259475218659,tensor(1.4691),0.29,0.23076923076923078,0.05971110612154007,-2.3639605045318604,0.7687190898965872,-0.74554443359375
0.3177570093457944,0.931,0.06576412988171144,0.9438198967347821,1.1244874238246958,0.6900733699231056,0.47928994082840237,tensor(1.4439),0.29213483146067415,0.336,0.06696079671382904,-2.098133087158203,0.7659323463728325,0.2726306915283203
0.36097560975609755,0.9233333333333332,0.046694933276336704,0.9659966496029951,1.059964649019371,0.8129974710660762,0.5290519877675841,tensor(1.6549),0.3974358974358974,0.33858267716535434,0.07441460341215134,-1.273675560951233,0.7562115895494548,-0.6567859649658203
