failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.8953341740226987,0.0,0.2863330968321873,0.11395837305759278,0.1484043460269061,0.06758879406044035
0.727391874180865,0.0,0.2726880528807055,0.11010752754374806,0.15485736968201225,0.05921555021003567
0.9761904761904762,0.8724583333333333,0.2973622939293988,0.09990391227708095,0.14213891086534158,0.04795112640302603
0.792258064516129,0.8057777777777778,0.30355243816006877,0.08420643532325026,0.12633888060311171,0.03461796742363801
0.9326287978863936,0.8472916666666666,0.3106643485997739,0.08759218441557966,0.12865199974706068,0.035030673825581476
0.7872611464968153,0.8008333333333333,0.3397391911582287,0.0879445214870867,0.13255181294881524,0.03739767219485637
0.7622641509433963,0.7928472222222223,0.2720702717783876,0.09829568782795223,0.1471163731886428,0.038398040242567204
0.8743523316062176,0.8333333333333334,0.26409521926052665,0.1000294324274602,0.14535882366721564,0.04815246245307326
0.716321243523316,0.7758333333333333,0.2679282700034102,0.098508935929711,0.14203995465668712,0.04920584842125711
0.7674418604651163,0.7936944444444445,0.2858764693134023,0.09971882228968684,0.14005143189141128,0.05499028793573071
0.8530510585305106,0.8330972222222222,0.2830023614153433,0.09216373487189364,0.12814346184821604,0.04766513103488214
0.9206145966709347,0.8363194444444444,0.2904518749741079,0.08572489970653353,0.12228201929332636,0.043193070824392214
0.7797695262483995,0.7916805555555556,0.30897238220125295,0.08505679348360042,0.12952221080077622,0.035154028940139616
0.8657105606258149,0.8204166666666668,0.3061594043107052,0.09478558268580554,0.13945216963353843,0.041005985182644304
0.8591731266149871,0.8244166666666666,0.31555520869942666,0.08562995653048064,0.11937217091392306,0.043672246471069535
0.9088575096277278,0.8408333333333333,0.29874269603340853,0.07970231200407735,0.1197801550086576,0.035171375332321536
0.8881748071979434,0.8338194444444444,0.28336643666392747,0.08749373732809099,0.1280136027105747,0.03870919685342924
0.8942558746736292,0.8358611111111112,0.3473273314408636,0.09230778164298598,0.13682837364316602,0.03682024029378804
0.7269279393173198,0.7798888888888889,0.29208651791519386,0.09228672411287729,0.12859175598001094,0.04723968740521551
0.9244558258642765,0.8452083333333333,0.259299147274438,0.0942220581725711,0.13091979789901573,0.050184770500837625
0.8202824133504493,0.8087222222222221,0.25118336902829974,0.09044866354855836,0.1317612173574065,0.039282828227829886
0.9010282776349614,0.8311666666666666,0.28969567570964605,0.09474373031887785,0.13661107692119231,0.04407472562403142
0.8370860927152318,0.8180555555555555,0.29308525588190576,0.08767698419927848,0.12849970365255095,0.04043926597477733
0.8197969543147208,0.8160555555555555,0.29016284506545503,0.09091841155488159,0.13251382856351698,0.03582595657884214
0.8547557840616966,0.8157916666666666,0.2997937907391162,0.09468416844239465,0.13457337788092294,0.043028230555922746
0.875968992248062,0.8290416666666666,0.26999247346601707,0.09151414868303771,0.13428559431723824,0.03888185102942521
0.8735777496839444,0.8254583333333333,0.28792976021637845,0.09219896203717118,0.13459004564219731,0.039600393711387995
0.9186351706036745,0.8411527777777777,0.3036202716535686,0.08701706031498095,0.12471778470847794,0.04168902173782844
0.8706786171574904,0.8306111111111111,0.31194980761969127,0.09259596870981748,0.1352331771228738,0.04349857720387421
0.8305084745762712,0.8160694444444445,0.2951361708004861,0.09306667795796214,0.1369377247858019,0.043207660950277796
0.9319640564826701,0.8502777777777778,0.28055842494907957,0.08940388037604717,0.12384551588753223,0.04493365099504152
0.8867684478371501,0.8325277777777779,0.2517985081058849,0.08558307667824415,0.1252803856522267,0.03836650026629282
0.924802110817942,0.8406111111111111,0.2891335605341135,0.091622778325037,0.13757538788188847,0.043688385067620704
0.8271446862996159,0.8173888888888888,0.27330137875100075,0.0869000862368431,0.12356082794366116,0.04596722557774015
0.9544270833333334,0.8571388888888889,0.27292133800988266,0.09211350614937987,0.1337481463529825,0.042908931363304315
0.9612817089452603,0.85775,0.2909854589303546,0.09143204872085559,0.13590450836306445,0.03991064014400249
0.87625,0.8303472222222221,0.2818971931820765,0.09457851355273407,0.1338282204526371,0.046119378218216864
0.8881664499349805,0.8314027777777778,0.30527955251506284,0.09445934484186412,0.134483328075118,0.042332300810530216
0.7538071065989848,0.7904722222222222,0.3135391675170204,0.09785624740188958,0.1389167820300866,0.046471921210031644
0.8461538461538461,0.8225,0.288298153135363,0.08855195838415263,0.12860956704438486,0.03984554785409774
0.9483870967741935,0.8508333333333333,0.28090763456937456,0.09054214703722603,0.12915377187272345,0.043656602594122074
0.9343832020997376,0.8464027777777778,0.2880903250508163,0.09237659131763798,0.13618095476934072,0.040812597768776715
0.9057104913678619,0.8396805555555555,0.2846021940291219,0.09614652212373119,0.14101167718570334,0.0433716142907178
0.7802056555269923,0.8037777777777778,0.30132481041490045,0.11252853547396637,0.15826475104902632,0.05452488015282619
0.8531289910600255,0.8269027777777778,0.26883025521289855,0.09941969010415369,0.13399782997510887,0.05436640786052658
0.9086229086229086,0.8402361111111111,0.2630145995632727,0.08828940396990247,0.13399020151585003,0.032534430963846395
0.7838874680306905,0.7971527777777778,0.2718707552844485,0.08762588913220837,0.132169854428868,0.03149534326705353
0.9218950064020487,0.8512222222222223,0.27268651640449554,0.0951874076081138,0.13832604588491132,0.038054389652236086
0.848404255319149,0.8193194444444445,0.2890418494696768,0.09284328828688165,0.13272945930494284,0.04502653355762686
0.8074935400516796,0.81725,0.320213975457595,0.08329747923728394,0.11706152927121022,0.04042406673086134
0.9225806451612903,0.8469305555555555,0.3011542483136884,0.08398547547718034,0.1266002302416925,0.03196861149528292
0.8669250645994832,0.8329305555555555,0.3088629968883687,0.09153222134021435,0.13588734157400892,0.03835648060538107
