failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.242152466367713,tensor(0.),0.0,0.0
0.3392857142857143,0.7071428571428572,0.3709866046244031,0.43189064277028383,0.4663431646547266,0.39353783538948944,0.7482517482517482,tensor(2.7360),0.2830188679245283,0.3898305084745763
0.3471698113207547,0.8153225806451613,0.2969302117580193,0.35304651116486707,0.35325284084167746,0.35275577389299734,0.639344262295082,tensor(1.4972),0.36363636363636365,0.33548387096774196
0.4724770642201835,0.8508916252921246,0.26889196568397006,0.3033606900402792,0.30491376347158333,0.3002114022490234,0.6181229773462783,tensor(1.2896),0.4444444444444444,0.4863013698630137
0.4782608695652174,0.8810782513184927,0.24745055069945326,0.29768524428139903,0.29464042091764114,0.3067611600772155,0.5625,tensor(0.5119),0.5192307692307693,0.4645161290322581
0.44660194174757284,0.8936509008171658,0.23266878790538065,0.2890359859916374,0.28966455525399193,0.2872666799198243,0.5151515151515151,tensor(1.3400),0.5,0.4276315789473684
0.4977168949771689,0.8982930404385177,0.25342961684880927,0.2708580716552523,0.27686221054770216,0.25251209170609984,0.5060240963855421,tensor(1.4238),0.5555555555555556,0.47878787878787876
0.5045454545454545,0.9518560508955097,0.18401926821184378,0.2775453380696924,0.27350652817416743,0.2885664972761249,0.4619883040935672,tensor(0.6286),0.4915254237288136,0.5093167701863354
0.5596330275229358,0.9693024627649443,0.18431902461083696,0.269350658180324,0.27213645286685745,0.26045754437331337,0.47058823529411764,tensor(0.7651),0.5,0.5783132530120482
0.5233644859813084,0.9793440645877919,0.19103122517652504,0.25628895185819656,0.26140510168858083,0.2437461329191895,0.5015015015015015,tensor(0.6912),0.5161290322580645,0.5263157894736842
0.5541125541125541,0.9807177575972206,0.21249919062151168,0.26145352660364946,0.26466747821520586,0.25288298897283223,0.4925373134328358,tensor(0.6475),0.5079365079365079,0.5714285714285714
