failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.8064516129032258,0.7042857142857143,0.4757515336302525,0.7142851827024039,0.7347569388091113,0.6980431282706374,1.0408163265306123,tensor(5.7507),0.6528925619834711,1.0
0.0642570281124498,0.64,0.266031921432607,0.42325057084124157,0.42459521762027974,0.4217577850102759,0.26262626262626265,tensor(4.1064),0.11016949152542373,0.022900763358778626
0.27102803738317754,0.5861904761904762,0.24289094170225062,0.4087812967756489,0.41712664402516514,0.39683227685020583,0.13122171945701358,tensor(2.3688),0.3333333333333333,0.2275132275132275
0.05014749262536873,0.6339285714285714,0.27148917743985174,0.4262895397325848,0.4565217894677089,0.37251578405617536,0.05708245243128964,tensor(1.8588),0.02459016393442623,0.06451612903225806
0.2562674094707521,0.6457142857142858,0.21599907012628433,0.5097283730964894,0.5510373466161067,0.4351785849478047,0.016260162601626018,tensor(1.8119),0.1953125,0.29004329004329005
0.5674931129476584,0.6830952380952381,0.2627056712082528,0.589211792411354,0.607643101969463,0.5499658143005551,0.016260162601626018,tensor(0.0339),0.5344827586206896,0.582995951417004
0.6966292134831461,0.7697619047619046,0.256187958243215,0.638837675778038,0.62450226618577,0.6653295127045482,0.016260162601626018,tensor(0.0216),0.856,0.6103896103896104
0.6494565217391305,0.8416666666666667,0.24854943344451444,0.6410243184676656,0.6157241935913502,0.6896166218015425,0.016260162601626018,tensor(0.0010),0.8809523809523809,0.5289256198347108
0.673972602739726,0.8752380952380951,0.2738914266681864,0.6452211032023314,0.6138019692567694,0.7041010550058252,0.016260162601626018,tensor(1.4305e-06),0.9921259842519685,0.5042016806722689
0.6842105263157895,0.9083333333333332,0.2530194119850181,0.6574629339086163,0.6320777733259956,0.7084447980787123,0.016260162601626018,tensor(0.),0.975,0.5394190871369294
0.6305555555555555,0.885952380952381,0.2950031074130381,0.6294579094174586,0.5988068151766294,0.7019319920616629,0.016260162601626018,tensor(0.),1.0,0.4743083003952569
0.6830601092896175,0.8840476190476191,0.2747212656673656,0.6446391827789701,0.6207983863531727,0.6895049335330302,0.016260162601626018,tensor(0.),0.9606299212598425,0.5355648535564853
0.6539509536784741,0.8535714285714285,0.24490834822120505,0.6367810506373365,0.6100704751712244,0.6904211407127258,0.016260162601626018,tensor(0.),0.9918032786885246,0.4857142857142857
0.6361185983827493,0.834047619047619,0.2851779437764118,0.6385618975905114,0.6112197720574808,0.6950538924934674,0.016260162601626018,tensor(0.),0.9586776859504132,0.48
0.648,0.8288095238095238,0.2842605165250859,0.6406891824336838,0.6109233714567202,0.6918087273723824,0.016260162601626018,tensor(0.),0.9637681159420289,0.4641350210970464
0.6430517711171662,0.8228571428571428,0.2481672709029954,0.636003662463803,0.6037456742632135,0.7015860186402079,0.016260162601626018,tensor(0.),0.9752066115702479,0.4796747967479675
0.6568364611260054,0.8204761904761905,0.2779188823253788,0.6476637264343759,0.6185976638124892,0.7060302554089715,0.016260162601626018,tensor(0.),0.9838709677419355,0.4939759036144578
0.6442048517520216,0.8128571428571427,0.2814689555144472,0.6461915447720713,0.6166326805213324,0.7057899052125846,0.016260162601626018,tensor(0.),1.0,0.46774193548387094
0.6485013623978202,0.8092857142857142,0.2548174568728901,0.6415609404733421,0.6088075325049495,0.7042083319049497,0.016260162601626018,tensor(0.),1.0,0.46473029045643155
0.6554621848739496,0.8092857142857143,0.2372754566495399,0.6390836772635655,0.6066425838285047,0.702357214872445,0.016260162601626018,tensor(0.),1.0,0.4788135593220339
0.6520547945205479,0.8092857142857142,0.24779834930423617,0.640538338392142,0.6142914590784296,0.6934659297354938,0.016260162601626018,tensor(0.),0.9586776859504132,0.5
0.6786703601108033,0.811190476190476,0.24976607769965928,0.64077838901569,0.6154699549463335,0.6903580262499217,0.016260162601626018,tensor(0.),0.9426229508196722,0.5439330543933054
0.6829268292682927,0.8099999999999999,0.2295881749197023,0.6482200651828173,0.6163255148441887,0.7054852805635373,0.016260162601626018,tensor(0.),0.9924242424242424,0.510548523206751
0.6324324324324324,0.8049999999999999,0.26033744251667706,0.6352304372146268,0.5994004436929502,0.7029715187165475,0.016260162601626018,tensor(0.),1.0,0.4380165289256198
0.639344262295082,0.8057142857142856,0.27457759625326267,0.6481071462434044,0.6216397232814327,0.7051490060752406,0.016260162601626018,tensor(0.),0.9396551724137931,0.5
