failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.19875776397515527,0.0,0.12464374049393517,0.07344463387788512,0.08107949409694447,0.06424096676449854
0.3333333333333333,0.0,0.0882649001766093,0.08825745105108065,0.09054087695303704,0.08490457251149926
0.39572192513368987,0.0,0.11445534155178164,0.11524379663243944,0.12071754964079531,0.104208004276883
0.4230769230769231,0.9368076381848303,0.0967819787730988,0.11047483359469397,0.11865734566725705,0.09501897745763029
0.4318181818181818,0.9443265400638852,0.09249929121097082,0.11916768703233648,0.126638311566036,0.10543137740585677
0.4046242774566474,0.956691004269115,0.09219336667874928,0.1293457651686948,0.13816384380252658,0.1157296143370431
0.4093567251461988,0.9615806398136182,0.09142775196427086,0.14783124309945989,0.15573930092792268,0.1364210453755349
0.47513812154696133,0.9640294542805569,0.09064439936960993,0.15023706308895413,0.15453889131811016,0.14237278335752834
0.4311377245508982,0.9801541861572463,0.13492306682663335,0.14969254064886878,0.15237344815603526,0.14491158892775527
0.5029940119760479,0.9829065416729352,0.11257561524942274,0.15278004091420377,0.15847321004257903,0.1398308719163308
0.5465116279069767,0.9811457481504459,0.07927323532237336,0.14969505143026746,0.1515765342892502,0.14643978743615468
0.42771084337349397,0.9769000615519998,0.08306777550166967,0.14986927320640714,0.15513273577559092,0.13730141360243786
0.5100671140939598,0.9825005169753285,0.09465071425639286,0.14879659020950892,0.14677018588540866,0.151975948718011
0.4431137724550898,0.983235762928031,0.0962463063336813,0.14526461017385395,0.14528328137297825,0.14523456121276337
0.48502994011976047,0.9821314015732938,0.05620728222160365,0.15151403946418948,0.15010776775585055,0.15462406343455434
0.5286624203821656,0.982148277043651,0.09235467691793732,0.1521882371372087,0.15793788360557126,0.1409059119917424
0.49693251533742333,0.9824840294700147,0.09258813579774387,0.14871452276410718,0.1500432448148532,0.14624356596798288
0.53125,0.9769155012193855,0.11543895050127154,0.1438570190735712,0.14414207067688362,0.1433276375245625
0.49700598802395207,0.9659076079041194,0.11636589602531376,0.14067642782661657,0.14530452682538197,0.13174500870619207
0.559748427672956,0.9755385884337034,0.0974854176074343,0.15312140370614377,0.15170703072536934,0.15572283972435355
0.5506329113924051,0.9795179054102224,0.10103507749396042,0.1504261525019806,0.15418406849710864,0.1431886846595116
0.4906832298136646,0.9821528175641614,0.09348007083568463,0.14843359763907962,0.1524866143660703,0.1410386197512371
0.509090909090909,0.9849542453939775,0.11598271772718018,0.15508298876784216,0.1544825071639913,0.1558779925813914
0.4358974358974359,0.9825584092574384,0.10554898421102353,0.14499550790576235,0.14756084945884584,0.13971392235529645
0.5157232704402516,0.9885847547612254,0.09653382369674615,0.13611428682995105,0.13844677502657035,0.13256001910176984
0.5408805031446541,0.982344663054926,0.10469406888550345,0.13448406353057615,0.13815823963697713,0.12858128880225955
0.4968553459119497,0.971902098248609,0.09380829015066743,0.12686032560508573,0.134986698366469,0.11380484149663393
0.4876543209876543,0.9599036796661239,0.08524573863576163,0.1338077453565519,0.14364610355744334,0.12020766196120208
0.4878048780487805,0.9577071968550468,0.09411817631875158,0.13109630115120288,0.13126550836695797,0.13069918217545123
0.4457831325301205,0.9705269595245322,0.10173069032419,0.1307579068569853,0.13243882951323613,0.12793829465940332
0.5286624203821656,0.9657746582994332,0.09235478201077511,0.1451101726049903,0.14787821179828928,0.13935699310519253
0.5246913580246914,0.9728262756084661,0.08904927958482102,0.13255130116664726,0.13599381284329637,0.12637852160851784
0.51875,0.9714049736067906,0.10261314775177814,0.1433460523934243,0.1511124893714301,0.12766664189065807
0.5859872611464968,0.9744019172994792,0.08433160765103011,0.14021229974446198,0.1372512569396142,0.14586021472407903
0.40372670807453415,0.9795349965453762,0.1013815349815114,0.12983277199225246,0.12833018200830087,0.1327286726885957
0.45098039215686275,0.9741727685551254,0.11169176062306942,0.13066660676752392,0.1310164789208841,0.13012430492981564
0.5370370370370371,0.9709383144392383,0.08200216141323904,0.12649698570986387,0.14000134910753773,0.10228226513472462
0.54375,0.9614055073905596,0.07573026098236997,0.127092642621331,0.1329386085173828,0.11708514168063222
0.5220125786163522,0.9513563874139943,0.0879663376811914,0.1321580325321412,0.13607389879550677,0.12432630000540996
0.5133333333333333,0.9611274141497823,0.09269692090545728,0.13426825318984223,0.1354249561919611,0.13267090142501148
0.45751633986928103,0.9635366511700991,0.09002971129529433,0.1328787473709238,0.1321866462368619,0.13407756540670962
0.53125,0.9648360316022315,0.0802810121689465,0.1304721317729625,0.13334536574399122,0.12513612582676634
0.5866666666666667,0.9731021920843475,0.09344148803814364,0.13016482177767022,0.13322088018833034,0.12405270495635018
0.5359477124183006,0.9789339637023948,0.07791060611850684,0.12569636671879023,0.1301927171733956,0.11768468772694803
0.51875,0.9798242197796752,0.08888285964086684,0.127838928613284,0.12330490896452978,0.13725573865300442
0.5176470588235295,0.9647747525434177,0.1057880504162371,0.1387408150792224,0.13956374908501984,0.13723210273526013
0.5,0.9689840895105825,0.12095406272508126,0.13190839914327754,0.12740082413164625,0.1400536662695587
0.46405228758169936,0.9688831845161822,0.1135737863961878,0.13285206941710886,0.13947026275384294,0.12259386974517092
0.47468354430379744,0.9614655683395814,0.08572456091606716,0.12445553618414774,0.1252237745616178,0.12274659775263289
0.524390243902439,0.9652763037075445,0.08124611495607531,0.1347135867670606,0.13142069402303752,0.13972891571564977
0.4939759036144578,0.9572543762507042,0.11674801854663,0.1389045484065909,0.14923499392805675,0.11561040654446177
0.5714285714285714,0.9589967385507082,0.10317511962698392,0.13814213352978552,0.1419081967861018,0.13163131230700148
0.4807692307692308,0.9563970164921696,0.10721287489540153,0.13564457172547303,0.1373602599720668,0.13258084271369827
0.4625,0.9661532316612182,0.09874740871755762,0.13836124043571482,0.13882417693247795,0.13752470606437064
0.5454545454545454,0.9670072993271767,0.10111142425096735,0.14235670449184226,0.14522380657237802,0.13704725619455368
0.47530864197530864,0.9765206631101214,0.12291541356978017,0.125989345590488,0.1294718058366021,0.11990979634727168
0.47058823529411764,0.9864109783401962,0.09193324780200844,0.12972000883311557,0.12853479844387394,0.13195625485055273
0.5060240963855421,0.9874761412065532,0.10226163435337655,0.12035179425127462,0.1240554946488047,0.11287705344898662
0.5483870967741935,0.9758050225428637,0.11385251456758848,0.1255004866798798,0.13062108304371314,0.11739287577047709
0.547945205479452,0.9719952689268169,0.11634505462373654,0.1294598711504627,0.1303303104984851,0.12783846452179345
0.5,0.9700100584128649,0.11361037328441125,0.1299115938633986,0.13526333007745867,0.1209920335066316
0.5714285714285714,0.9640737119884939,0.11509567020045948,0.15356762093766507,0.15615433575474663,0.14785529238327663
0.5426829268292683,0.9665495608081923,0.10884547111176847,0.14982359114886096,0.15280772260337733,0.1443698336630209
0.461038961038961,0.9752962053743269,0.11191348640181875,0.14043010523587787,0.14617378374156084,0.13213368072766912
0.49375,0.972554792219406,0.09401952636398866,0.14789197733643286,0.15165502738392495,0.1405052494654301
0.5151515151515151,0.9800277018027919,0.11061021935825595,0.15030849350453765,0.15438210905874686,0.14216126239611876
0.5286624203821656,0.9842441882486742,0.10570660343132027,0.1382025985075066,0.14564917558864252,0.12439258282976363
0.5263157894736842,0.9749281774233791,0.10218016473453431,0.1551680827280591,0.15674962978593,0.15237880882599594
0.4645161290322581,0.980628535041614,0.1163895433608843,0.15071658135181124,0.15329220666952847,0.14530776818460495
0.45222929936305734,0.9868794075976556,0.11955108925165742,0.13769670957365096,0.1414513465133463,0.13110962722330807
0.5099337748344371,0.9860756128546696,0.11559083026088539,0.1411581912182753,0.14205182876954212,0.13935304336471618
0.5316455696202531,0.9828239563147403,0.09872109457212229,0.14869752017128876,0.150291850393278,0.1458724789007463
0.5182926829268293,0.9883542963702565,0.07646756571727084,0.14467164239909167,0.14816705067892794,0.13828348243939076
0.5949367088607594,0.9868782634918167,0.08134778671631615,0.143920989220333,0.14573274553317006,0.1404316807659802
0.4906832298136646,0.9849716316871863,0.08933924856997884,0.1456655422549499,0.14499463696294593,0.14692348967745716
0.5064102564102564,0.9861696635142883,0.07654997848989795,0.13769564859449665,0.1335663258699633,0.14788131131501228
0.5,0.9796831622123297,0.09521974185288376,0.1402081817888292,0.1431292135703805,0.1352077714509196
0.5189873417721519,0.9816612993535785,0.08816144308644738,0.14166502891850022,0.14677118761071303,0.13309706772309257
0.50920245398773,0.9797352984021219,0.08990887911379626,0.14161500485126996,0.1441003883121147,0.13756623501989393
0.4967741935483871,0.9790550249034341,0.09515727219939546,0.1373035921011597,0.14314300250749498,0.12606548150783511
0.5,0.9787340822341635,0.0935362257002634,0.1443188583528067,0.14576021164833683,0.14179058289999166
0.5151515151515151,0.9813732054599354,0.08414256849888882,0.14527664998817358,0.15118734085866742,0.13437244441674515
0.512987012987013,0.9799760202134605,0.10051037622706296,0.13960510137410312,0.1388137487342628,0.14095178919979615
0.4601226993865031,0.9726526807557403,0.08257828905393277,0.14958848583862655,0.15502752502238076,0.1407281155554142
0.4970414201183432,0.977539917066861,0.08899075658212739,0.14880552743700604,0.15566905337992468,0.1375450551869051
0.40853658536585363,0.9790738502518007,0.0868121639252792,0.13821516765746839,0.1366748866647691,0.1411065723279741
0.5120481927710844,0.9758038131874391,0.09687122415567372,0.14847417652234202,0.15458094587839843,0.13768555065997554
0.47878787878787876,0.9830233919726008,0.09050830642632583,0.1509828705752232,0.14862576045233702,0.15510781329027418
0.4805194805194805,0.9860613378776781,0.06719888910283174,0.1492312842721554,0.15163888791598854,0.1437501440617268
0.5512820512820513,0.9823419224397895,0.1002728066739939,0.14539922023545268,0.1448067673489288,0.14665522035488343
0.47096774193548385,0.9826492625932459,0.08686490686308096,0.15120276679986056,0.1519944322570674,0.14963466022116195
0.49375,0.9852575006982423,0.09366867053703216,0.14749219186102894,0.15325500794434635,0.13363691063943595
0.5660377358490566,0.9687752220008982,0.0812984262204835,0.1394694559826187,0.14867147758526764,0.12507274476557123
0.4968152866242038,0.9801875055570619,0.07442533236090482,0.14128691093898185,0.13725819665855682,0.15100837365913802
0.4966887417218543,0.9804304825182502,0.09623951205739893,0.1406656330300173,0.14328780921886883,0.1356734129781652
0.49382716049382713,0.9732800101900035,0.10716058913222891,0.13908385318421138,0.14322222104619484,0.1314605439647682
0.5328947368421053,0.9785127928928025,0.0850286376534014,0.13710629431865545,0.14366404756141096,0.12372847770343412
0.47435897435897434,0.9728522167012259,0.09992069275417921,0.14162207978699215,0.13960532528265746,0.14522342711616143
0.49122807017543857,0.9718550853785304,0.10651927694347503,0.1396762873260103,0.14746871847172965,0.12597669063434253
0.47530864197530864,0.9748137164504398,0.10983507563198432,0.14487422959479188,0.14709133835586147,0.1401841918309909
