failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.015625,0.0,0.1803005086145144,0.16760449349114762,0.16933166076836648,0.1656470372436329
0.08108108108108109,0.0,0.19701643049040968,0.21113823826790934,0.22170167678265798,0.1999879420578967
0.06756756756756757,0.0,0.17405033888402913,0.23669239289802235,0.24801243830717867,0.22337469241666175
0.0379746835443038,0.9469845848278667,0.2144175564173085,0.23745665385945525,0.22583172737253568,0.25545654003275003
0.10126582278481013,0.9688217254239491,0.21662905641285804,0.24080663986483614,0.2458718574656947,0.23158070780612983
0.047058823529411764,0.9893988923681863,0.22995267376711626,0.23974921164133614,0.24306154997086396,0.23397933197054585
0.075,0.991933591567307,0.22852881073254688,0.24516239776805718,0.26353873151973894,0.22153568294446638
0.03571428571428571,0.9940894079020429,0.24152074602089327,0.25602119237591914,0.25693516831361707,0.25474162606314243
0.0375,0.9945109583482032,0.24212239918994255,0.25640116741251656,0.25605732173382334,0.2569446654207737
0.1,0.9958595529788198,0.21907509164859149,0.2755762245099602,0.2754805815132703,0.275774867656932
0.1375,0.9940426046804456,0.2248823578121285,0.24440712662806102,0.24777640527348396,0.23879166221902268
0.1111111111111111,0.9973588219962747,0.2147677168489886,0.24696531097752222,0.25241503072021043,0.23903844589724862
0.1111111111111111,0.9958923017042344,0.21061600357751403,0.26762993529322304,0.2711064441304207,0.2620226629751619
0.08433734939759036,0.993652870500789,0.2326411922056115,0.26077260794618734,0.25972687919332893,0.26184384227838364
0.08433734939759036,0.9969340394974715,0.2632866174779033,0.2669416553292223,0.2671021723028451,0.2667772233074623
0.08974358974358974,0.9972729400544371,0.2673270162913149,0.27683195843303476,0.2634104066982126,0.29420102538398096
0.06172839506172839,0.998100780878401,0.24267501090868243,0.2657538752194203,0.27863175529537,0.25255404814157184
0.06172839506172839,0.9999186595087034,0.2390602361882258,0.2697869770388106,0.2759314478891891,0.2617113867783131
0.0963855421686747,0.9977759219370723,0.2715534114651088,0.2702539145774923,0.2746466105122391,0.2632530554314896
