failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.8225806451612904,0.7214285714285714,0.5089977853274638,0.7047817252596184,0.7212053537813388,0.6921120689714343,1.2935779816513762,tensor(3.2808),0.6857142857142857,1.0
0.19696969696969696,0.8405389221556886,0.5461259797457921,0.5310029861570622,0.5286892924332983,0.5337794186255789,1.2727272727272727,tensor(2.4065),0.3,0.1111111111111111
0.4166666666666667,0.893692614770459,0.5585490173761471,0.6203913895572557,0.6231035585722854,0.6178541991883575,1.2727272727272727,tensor(0.3593),0.3548387096774194,0.4827586206896552
0.4482758620689655,0.9202694610778444,0.5722948800414256,0.622128096919026,0.6174886420501159,0.6274548784351822,1.2727272727272727,tensor(0.3032),0.4444444444444444,0.45161290322580644
0.44776119402985076,0.9362155688622755,0.5605924090996607,0.6205212045746624,0.6157991774172836,0.627516800363373,1.2727272727272727,tensor(0.2147),0.48148148148148145,0.425
0.6153846153846154,0.9457631852894814,0.5655360486486543,0.6475203097312511,0.6537641339644891,0.6418274111656518,1.2727272727272727,tensor(0.5117),0.6176470588235294,0.6129032258064516
0.6349206349206349,0.9913760567672625,0.565383637402995,0.6667538351349543,0.6360269922805573,0.6946873286389514,1.2727272727272727,tensor(0.1939),0.696969696969697,0.5666666666666667
0.5967741935483871,0.9967816657186402,0.5686885496680629,0.6669447290585698,0.6730788556376046,0.6608106024795357,1.2727272727272727,tensor(0.3341),0.5806451612903226,0.6129032258064516
0.7692307692307693,0.9975933540303286,0.5607764758511775,0.6775948126888514,0.6484524077618623,0.7095574503507106,1.2727272727272727,tensor(0.1949),0.8709677419354839,0.6764705882352942
0.8153846153846154,0.998405042342017,0.5626547202073325,0.6649098215689198,0.6571981025522832,0.6719410947899705,1.2727272727272727,tensor(0.0999),0.7941176470588235,0.8387096774193549
0.9230769230769231,0.999228765571012,0.5628952082021252,0.7414569606845952,0.7323098560927094,0.7521285827084624,1.2727272727272727,tensor(0.1002),0.9333333333333333,0.9142857142857143
0.8970588235294118,0.9997407983411093,0.5482910465335339,0.6987547008375505,0.6956428779618116,0.7022555015727571,1.2727272727272727,tensor(0.0815),0.90625,0.8888888888888888
