failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.0,0.0,0.212547970251224,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0,0.572381854057312,0.039841316640377045
0.11242603550295859,0.7042857142857143,0.18214469667207694,0.3610131786071881,0.45631694024936714,0.34044402141822855,1.0833333333333333,tensor(3.1575),0.1223021582733813,0.06666666666666667,0.33302927017211914,-1.038696527481079
0.3567251461988304,0.7767817014446228,0.07609683974401088,0.21321171351146756,0.3458710878113119,0.17658188627942095,0.718213058419244,tensor(1.9219),0.40298507462686567,0.1891891891891892,0.3336532413959503,-1.3039146661758423
0.42702702702702705,0.7734447520401577,0.08997360068863383,0.11700001586453979,0.14756061222040517,0.10440251813006092,0.6129032258064516,tensor(1.5435),0.4198473282442748,0.4444444444444444,0.3461785912513733,-1.4534040689468384
0.4497354497354497,0.7860864349491488,0.0714620134037203,0.06927230158734035,0.11538609369782135,0.05176925640671983,0.6077170418006431,tensor(1.3310),0.45985401459854014,0.4230769230769231,0.3578104078769684,-1.343080759048462
0.5195530726256983,0.7900795736548809,0.06271327840756324,0.042175334777109684,0.08152348125434732,0.02692411521228889,0.567398119122257,tensor(0.9474),0.5348837209302325,0.48,0.3607333302497864,-1.2141321897506714
0.5077720207253886,0.7800555484673847,0.12069831639119526,0.04843987920276874,0.08276588484076093,0.03611152506518001,0.524390243902439,tensor(1.2958),0.5211267605633803,0.47058823529411764,0.3480272591114044,-0.9896714687347412
0.5243243243243243,0.7987402104405559,0.11095347601756349,0.045974918898046495,0.10771762189225148,0.027278184892759065,0.5060240963855421,tensor(1.1147),0.5492957746478874,0.4418604651162791,0.35761502385139465,-1.0482451915740967
0.44324324324324327,0.8027219765296605,0.13111871214902057,0.03717173429125784,0.08705285168601651,0.021605995529772857,0.47058823529411764,tensor(1.0427),0.4397163120567376,0.45454545454545453,0.3175133466720581,-0.831413745880127
0.5053191489361702,0.8081852614559668,0.10460544908419668,0.04117624604390146,0.09975217514030611,0.02380545327738145,0.47928994082840237,tensor(1.3226),0.5310344827586206,0.4186046511627907,0.3225928246974945,-0.4414851665496826
0.5294117647058824,0.808975307421933,0.12594746425797784,0.02876705066038826,0.04354941718464129,0.02380439904153188,0.4925373134328358,tensor(1.0184),0.5214285714285715,0.5531914893617021,0.3585177958011627,-0.4749877154827118
0.45652173913043476,0.8125161475379306,0.10726637718683825,0.034654982779050686,0.07330176908798865,0.02062763071136209,0.5105740181268882,tensor(0.8091),0.45185185185185184,0.46938775510204084,0.34942442178726196,-0.331898957490921
0.4816753926701571,0.8207742952662698,0.12341384066722544,0.030770233370425424,0.06928664810300066,0.019579653414339378,0.524390243902439,tensor(0.9326),0.49324324324324326,0.4418604651162791,0.3532075881958008,-0.29562753438949585
0.4521276595744681,0.8169415375420461,0.11846532997491555,0.030854636513856178,0.04732583163656596,0.024043240034540104,0.567398119122257,tensor(0.7834),0.47368421052631576,0.4,0.3620254397392273,-0.16810615360736847
0.5,0.8113547073863046,0.11514932200202596,0.0296914266042772,0.06515393646556682,0.014646725451002816,0.5822784810126582,tensor(0.9187),0.49242424242424243,0.5178571428571429,0.3952485918998718,-0.400661438703537
0.4945054945054945,0.7967732762065307,0.1324366909643523,0.04408281892734706,0.09955111703894673,0.02532148280136483,0.597444089456869,tensor(0.8467),0.4852941176470588,0.5217391304347826,0.4053722321987152,-0.6562602519989014
0.453551912568306,0.784243882968033,0.15296850399743833,0.03831197272229175,0.08284980095547195,0.026249644242472114,0.6611295681063123,tensor(0.9073),0.4652777777777778,0.41025641025641024,0.3856307566165924,-0.8600345849990845
0.4725274725274725,0.7814800700069215,0.1289929993244947,0.05003834414506747,0.10730464764758828,0.029525041397895833,0.7064846416382252,tensor(1.2639),0.4701492537313433,0.4791666666666667,0.3827115297317505,-0.8880435824394226
0.4350282485875706,0.7709509402967327,0.11428775205086143,0.043137116409599496,0.11691145314731992,0.025596365017414194,0.6949152542372882,tensor(0.7447),0.42657342657342656,0.47058823529411764,0.3910444378852844,-1.0222082138061523
0.52,0.7650145766344054,0.08990941740336553,0.05057838765610743,0.12069429136095028,0.02773760084316618,0.7064846416382252,tensor(0.6742),0.5681818181818182,0.37209302325581395,0.38337013125419617,-1.0189282894134521
0.45161290322580644,0.7638036163942076,0.10297471250643843,0.05980898633919194,0.1514395758193575,0.0297017926528518,0.7241379310344828,tensor(0.7797),0.4357142857142857,0.5,0.36317792534828186,-1.0337475538253784
0.5480225988700564,0.770581812183793,0.09624929871226023,0.05916545494021334,0.14992616647881604,0.03517869546215404,0.7361111111111112,tensor(0.6897),0.5285714285714286,0.6216216216216216,0.3757626414299011,-1.1722880601882935
0.5054945054945055,0.7716872223907378,0.09885375077905144,0.06826883337148279,0.1608375798174378,0.03416455836507833,0.7421602787456446,tensor(0.8488),0.5037593984962406,0.5102040816326531,0.3832218647003174,-1.1319584846496582
0.5333333333333333,0.7753872445014762,0.1071215595791832,0.062428607407057544,0.1546460955484999,0.03522776558116447,0.7301038062283737,tensor(0.7999),0.5323741007194245,0.5365853658536586,0.35880807042121887,-0.9864086508750916
0.49171270718232046,0.7752110197686937,0.10469860523205828,0.07785064610746197,0.1704968414501998,0.05240556428797764,0.7006802721088435,tensor(0.5771),0.47183098591549294,0.5641025641025641,0.3632544279098511,-1.032677173614502
0.4725274725274725,0.771032089203487,0.14633035493945204,0.08492663288395404,0.1977814315751737,0.05001471674206596,0.7006802721088435,tensor(1.1564),0.4028776978417266,0.6976744186046512,0.36012449860572815,-1.1654372215270996
0.43820224719101125,0.7754824892478303,0.10449466401146838,0.08144858284727345,0.2103709777960139,0.04527611232208726,0.6611295681063123,tensor(0.7024),0.4316546762589928,0.46153846153846156,0.3701525926589966,-1.1793098449707031
0.4945054945054945,0.7789078971852694,0.08418136406201825,0.07398050678146606,0.17172623398052592,0.04818649543726969,0.6666666666666666,tensor(0.5654),0.4930555555555556,0.5,0.3974655568599701,-1.3338154554367065
0.4835164835164835,0.7743402241813812,0.08779228729260044,0.08515334847843056,0.24540930023277943,0.0414471798181536,0.6447368421052632,tensor(0.6947),0.4825174825174825,0.48717948717948717,0.403301477432251,-1.409473180770874
0.4606741573033708,0.7673952983854961,0.09059216472166337,0.1000685867638715,0.22665571260945908,0.062184848372126296,0.6181229773462783,tensor(0.7902),0.45985401459854014,0.4634146341463415,0.42474424839019775,-1.622170329093933
0.44021739130434784,0.7395023761654174,0.09316239824819691,0.09617418171588657,0.22334151683709494,0.05129159284957776,0.5873015873015873,tensor(0.7527),0.4117647058823529,0.5208333333333334,0.42173436284065247,-1.7712916135787964
0.43617021276595747,0.734238673528792,0.08714107786562027,0.09262205961709657,0.21489479372555317,0.05301258237069516,0.6129032258064516,tensor(0.8147),0.4295774647887324,0.45652173913043476,0.4129951298236847,-1.8665595054626465
0.42857142857142855,0.7307080872824323,0.10346807319239286,0.10633539188820247,0.2301538137816342,0.0742673113978173,0.6129032258064516,tensor(0.8236),0.460431654676259,0.3055555555555556,0.42001447081565857,-2.1033895015716553
0.45698924731182794,0.7335602069445506,0.10853317181732831,0.11606610597264276,0.2494047682797046,0.07474990075073626,0.5822784810126582,tensor(0.9263),0.45774647887323944,0.45454545454545453,0.4192067086696625,-2.3520703315734863
0.39779005524861877,0.7402639741517164,0.06150060622122848,0.11221413808366619,0.23864054056175515,0.0763484919905913,0.5384615384615384,tensor(0.9181),0.3829787234042553,0.45,0.4301403760910034,-2.6138455867767334
0.425531914893617,0.7445633640156301,0.04761596866680557,0.08892454651405632,0.25316414914402185,0.045935657235072036,0.5197568389057751,tensor(0.9639),0.4429530201342282,0.358974358974359,0.4200150966644287,-2.7335317134857178
0.4945054945054945,0.7337628566748785,0.061839097414732425,0.10504492408650064,0.2542878128238781,0.05456571171944652,0.5105740181268882,tensor(0.6560),0.47058823529411764,0.5652173913043478,0.4314316213130951,-2.8960015773773193
0.48186528497409326,0.7372588635084235,0.07306057387847519,0.09878459085913842,0.21500716146046572,0.060310912315250764,0.5197568389057751,tensor(0.7865),0.503448275862069,0.4166666666666667,0.4421027600765228,-3.0404419898986816
0.42162162162162165,0.7306794952691467,0.05057071451242774,0.10105554917833245,0.22845010946547623,0.06478348687435403,0.5197568389057751,tensor(0.8571),0.4097222222222222,0.4634146341463415,0.43500620126724243,-3.11106538772583
0.46236559139784944,0.7360746031847409,0.031331165755386386,0.10951969352347138,0.23441235239782718,0.062338022393159234,0.4749262536873156,tensor(0.6931),0.48148148148148145,0.4117647058823529,0.4337084889411926,-3.232097625732422
0.4787234042553192,0.7430166605135102,0.0734344648246627,0.11377081082508883,0.2332998728475517,0.07278941813167294,0.4409221902017291,tensor(0.3732),0.4785714285714286,0.4791666666666667,0.45905324816703796,-3.513441562652588
0.5217391304347826,0.7496102081284783,0.05074242383562778,0.0938418681074465,0.2333464038958115,0.048678529183155676,0.42450142450142453,tensor(0.5094),0.539568345323741,0.4666666666666667,0.46027159690856934,-3.5442092418670654
0.4444444444444444,0.7471127416617396,0.05216097607216237,0.10658400723457362,0.2216127079805698,0.0706375382514498,0.4164305949008499,tensor(0.3705),0.4097222222222222,0.5555555555555556,0.48163852095603943,-3.677870273590088
0.5157894736842106,0.7205240593794051,0.05104618159900411,0.1163725920467778,0.2449036261198854,0.07531406727342399,0.4124293785310734,tensor(0.6187),0.5208333333333334,0.5,0.4980943500995636,-3.7509117126464844
0.5,0.7016244149460906,0.045038412238260946,0.12055540787790954,0.2668241066196722,0.07111246745815875,0.3850415512465374,tensor(0.5899),0.4859154929577465,0.5416666666666666,0.4919828474521637,-3.866116762161255
0.48936170212765956,0.6932108972478198,0.06300276616030431,0.13539231153106016,0.30331925415611893,0.06772026002543942,0.358695652173913,tensor(0.5973),0.4552238805970149,0.5740740740740741,0.48121142387390137,-3.955718755722046
0.46153846153846156,0.68834742071609,0.0733389608263796,0.1272077181377019,0.26181419569786224,0.0702210342071231,0.34048257372654156,tensor(0.7053),0.4744525547445255,0.43103448275862066,0.45960620045661926,-4.062684059143066
0.4336734693877551,0.6990705366233737,0.06200686235900684,0.11639823885053127,0.26613409088447115,0.059456435964385136,0.34408602150537637,tensor(0.4684),0.43661971830985913,0.42592592592592593,0.45419180393218994,-4.232887268066406
0.4666666666666667,0.7120203586710366,0.04191903506293213,0.1323306005988517,0.24649713538327447,0.0874794619335428,0.35135135135135137,tensor(0.6643),0.4642857142857143,0.4727272727272727,0.4631464183330536,-4.2713093757629395
0.44387755102040816,0.7230015453806232,0.061159376342079706,0.11859608743195207,0.2607371604166035,0.07121572977040158,0.358695652173913,tensor(0.9126),0.46258503401360546,0.3877551020408163,0.4294552505016327,-4.247086048126221
0.45263157894736844,0.7377706209268313,0.04918598119228271,0.1173285742532704,0.27668825209663983,0.05727999999345,0.32275132275132273,tensor(0.6382),0.463768115942029,0.4230769230769231,0.4393071234226227,-4.296426296234131
0.5050505050505051,0.7514582412241904,0.05997240082801126,0.11621732077389492,0.23432591289964408,0.06486575898009095,0.2987012987012987,tensor(0.6403),0.5072463768115942,0.5,0.4732767939567566,-4.411287784576416
0.4623115577889447,0.7453539827081281,0.04447519828200644,0.10377010188533994,0.22115360118061195,0.05548469082771033,0.272264631043257,tensor(1.0435),0.475177304964539,0.43103448275862066,0.48096776008605957,-4.495645046234131
0.4263959390862944,0.7499759766118627,0.05871011256302145,0.09803033418404139,0.2156168208548252,0.05695560253876759,0.26262626262626265,tensor(0.3666),0.4383561643835616,0.39215686274509803,0.47843530774116516,-4.619887351989746
0.4897959183673469,0.7542566206604564,0.03266840921247168,0.10388219673636888,0.22313210949240872,0.05618223163395297,0.24688279301745636,tensor(0.8486),0.5285714285714286,0.39285714285714285,0.4820866286754608,-4.5875325202941895
0.4690721649484536,0.7342016219273927,0.04477917345751579,0.08970670300521856,0.20440531748687515,0.04880020413413825,0.2531328320802005,tensor(0.6859),0.5034965034965035,0.37254901960784315,0.472707599401474,-4.557086944580078
0.48205128205128206,0.726113953761311,0.05896486520626993,0.13108892437770625,0.28027467991165445,0.0739539541732154,0.2594458438287154,tensor(0.7543),0.524822695035461,0.37037037037037035,0.47334668040275574,-4.617161750793457
0.5076142131979695,0.722161632654935,0.06772021373039822,0.11859048065869722,0.22769271058449397,0.08047942773941201,0.26262626262626265,tensor(0.5028),0.5068493150684932,0.5098039215686274,0.4688579738140106,-4.609739303588867
0.45263157894736844,0.7197302420085322,0.07627766305283758,0.12975511586817676,0.21022919593710349,0.09612415703340141,0.2562814070351759,tensor(0.3438),0.4552238805970149,0.44642857142857145,0.4677683711051941,-4.715813159942627
0.5181347150259067,0.7234352675927118,0.07281358775685608,0.1373649411485457,0.25513781674818287,0.07755840275810504,0.24688279301745636,tensor(0.4048),0.59375,0.36923076923076925,0.46648603677749634,-4.756778240203857
0.4489795918367347,0.7252481843457514,0.05893755806092553,0.13924838613067883,0.30849400026926543,0.06984550839039505,0.25,tensor(0.4244),0.4460431654676259,0.45614035087719296,0.46842920780181885,-4.876121997833252
0.49746192893401014,0.7355139798312336,0.07673987327835972,0.12529352123511509,0.28283457353911257,0.05463172571641035,0.2531328320802005,tensor(0.5454),0.49264705882352944,0.5081967213114754,0.4681130647659302,-4.816483497619629
0.4405940594059406,0.7305893920773611,0.08280356796326363,0.13582097946312588,0.2786015119391583,0.07691152900098666,0.25,tensor(0.8278),0.44755244755244755,0.423728813559322,0.4487883746623993,-4.71701717376709
0.44329896907216493,0.7343732592053042,0.05511163379864881,0.149006113255879,0.29308450825914567,0.09897889276863364,0.2853470437017995,tensor(0.9237),0.4722222222222222,0.36,0.43809640407562256,-4.667852401733398
0.4256410256410256,0.7395138388170235,0.05903183687734209,0.13123097593000918,0.2210790445932353,0.08934691384640008,0.3089005235602094,tensor(0.5855),0.45112781954887216,0.3709677419354839,0.4519115388393402,-4.690889835357666
0.43386243386243384,0.7376189215353987,0.03763602623743725,0.12386928859898533,0.28179622039509433,0.06859486247034713,0.29533678756476683,tensor(0.6854),0.42857142857142855,0.4489795918367347,0.4663471281528473,-4.67551326751709
