failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.4225941422594142,0.9673333333333333,0.10588743678309541,2.063473573861087,2.1119746548265157,1.9845926949283021,0.19331742243436753,tensor(1.9069),0.45054945054945056,0.40540540540540543,0.038877420127391815,-8.236660957336426,0.9384458075270413,2.5047006607055664,0.9295151295238607,0.8835316684811819
0.459915611814346,0.9733333333333333,0.09155983652086627,1.5623078683599068,1.440770798409352,1.7920425737542482,0.19904076738609114,tensor(2.0254),0.4634146341463415,0.45806451612903226,0.07016097009181976,-8.295108795166016,0.935995064515735,-0.7318525314331055,0.9460173173857749,0.905799213855751
0.4675324675324675,0.9729999999999999,0.0661626715939462,1.8678556927323295,1.7005075629484552,2.1448457006504658,0.1792452830188679,tensor(1.8686),0.42528735632183906,0.4930555555555556,0.04032384976744652,-10.820812225341797,0.9276342662546524,1.117593765258789,0.9309246636746562,0.9012673131304805
0.4125,0.9756666666666665,0.08068340350551756,1.8509846990981704,1.9535230712051213,1.6770151014785137,0.17370892018779344,tensor(2.1614),0.449438202247191,0.39072847682119205,0.03465987741947174,-9.014287948608398,0.9170303844072927,4.507043838500977,0.9353731380766375,0.9090100570751065
0.3715415019762846,0.9796666666666666,0.07528070193335286,1.4217782740531784,1.5066612344649233,1.2897381134126855,0.17096018735362997,tensor(2.2823),0.3838383838383838,0.36363636363636365,0.05177872255444527,-8.741518020629883,0.9296824684917012,1.3070554733276367,0.9447090590801709,0.9223738534909154
0.47435897435897434,0.9843333333333333,0.11929950073708183,1.232029355392827,1.3430487137555245,1.018317090544634,0.17370892018779344,tensor(2.2724),0.475,0.474025974025974,0.08146080374717712,-6.849684238433838,0.9331449473994204,-0.8646163940429688,0.9604037020011156,0.9396670534782826
0.4156378600823045,0.9769999999999999,0.11500274254362133,1.3585016689721914,1.4208897294940206,1.2425332741198483,0.1848341232227488,tensor(2.4959),0.4470588235294118,0.3987341772151899,0.04364695027470589,-6.846538066864014,0.9299284905355489,0.1009511947631836,0.9597179081453869,0.9123735022136814
0.47639484978540775,0.9726666666666666,0.06721028569321856,1.2841282925366972,1.2160479097864718,1.407165128832287,0.20481927710843373,tensor(2.3426),0.5060240963855421,0.46,0.036493316292762756,-5.955104351043701,0.9309797071078646,-0.7559356689453125,0.9709856379769352,0.8990957079161263
0.4553191489361702,0.9766666666666666,0.09787624579779457,1.5677792759243212,1.6487079957526012,1.4485158993352771,0.17647058823529413,tensor(2.2109),0.4842105263157895,0.4357142857142857,0.02706594206392765,-6.918705940246582,0.9313104742240841,3.254922866821289,0.9512091154107404,0.9093059871827364
0.45,0.9736666666666666,0.10405923326949944,1.3964809560822067,1.4464425609656346,1.298408176125848,0.19617224880382775,tensor(2.0386),0.5061728395061729,0.42138364779874216,0.0322125218808651,-7.003523349761963,0.9371925049525338,-0.6024665832519531,0.9646821461990861,0.9013825124199422
0.4375,0.9656666666666666,0.09578403075930893,1.4653398409932388,1.4572243606078064,1.479108802096612,0.1876484560570071,tensor(1.8860),0.39325842696629215,0.46357615894039733,0.03231668844819069,-6.655353546142578,0.9412899301661388,1.3810291290283203,0.9381483015270738,0.8698866720005697
0.44583333333333336,0.9749999999999999,0.09156133969853189,1.505071075615858,1.6235728288705087,1.321015160986293,0.1876484560570071,tensor(2.1283),0.5,0.410958904109589,0.02470998279750347,-6.217452526092529,0.9359199818391909,3.1444568634033203,0.953871514439276,0.9059205470990008
0.4723404255319149,0.9713333333333332,0.081339128578545,1.5107283123189323,1.484664634907065,1.5558851487650749,0.1876484560570071,tensor(2.2007),0.627906976744186,0.3825503355704698,0.039788566529750824,-6.769660472869873,0.9361337366532885,-0.6806116104125977,0.9452557946424893,0.8927389328625337
0.45021645021645024,0.9643333333333333,0.12913585949375345,1.713143880009276,1.7294054495849944,1.6881260806620162,0.1574074074074074,tensor(1.7989),0.5274725274725275,0.4,0.030494647100567818,-7.4519782066345215,0.9193763370784043,6.597906112670898,0.9040018611748502,0.8588413106788061
0.43983402489626555,0.966,0.1130962358864951,1.2519623051236033,1.1663042227243121,1.4344028962078088,0.16009280742459397,tensor(2.3336),0.5974025974025974,0.36585365853658536,0.06717458367347717,-9.081955909729004,0.9278857249849064,-1.9663982391357422,0.9146879418235676,0.8642039153786734
0.4256198347107438,0.9673333333333334,0.11789409644879556,1.274140313436514,1.4281332269794638,0.984486976058108,0.17370892018779344,tensor(1.8245),0.5119047619047619,0.379746835443038,0.05350020155310631,-8.376091957092285,0.938306163290022,0.3254070281982422,0.9331521370751938,0.8726474748470083
0.42436974789915966,0.9613333333333333,0.10514163957466256,1.6014828016761176,1.6298975261197801,1.5512614282408081,0.19904076738609114,tensor(2.6239),0.46511627906976744,0.40131578947368424,0.053091861307621,-6.259460926055908,0.9285334531433855,1.8246326446533203,0.9480973121927302,0.8546653658856574
0.4703389830508475,0.9693333333333332,0.09617215135955277,1.213240375922146,1.217096209003117,1.2069853578130139,0.19904076738609114,tensor(2.0221),0.5222222222222223,0.4383561643835616,0.05178384482860565,-8.549400329589844,0.9463173538485379,2.2463016510009766,0.9618273005202254,0.8845039134310017
0.38589211618257263,0.9746666666666666,0.05106492825633454,1.341968858584924,1.3869268213114874,1.2704228533856625,0.1792452830188679,tensor(2.0461),0.46236559139784944,0.33783783783783783,0.05338328704237938,-8.931779861450195,0.9417561021212837,0.4621105194091797,0.9519541115998673,0.9012888875860084
0.40082644628099173,0.9483333333333331,0.08087697890664139,1.436371953819538,1.59147121833861,1.128088230516199,0.22549019607843138,tensor(2.1795),0.37037037037037035,0.4161490683229814,0.036800287663936615,-7.655698776245117,0.9315069747945122,2.556621551513672,0.944949407192768,0.8145008903055804
0.44206008583690987,0.9643333333333333,0.0923883284802787,1.5387178024413057,1.7139666242874552,1.2335786773444815,0.21359223300970873,tensor(1.8827),0.5647058823529412,0.3716216216216216,0.05430997535586357,-8.116945266723633,0.9452932954065807,0.010294914245605469,0.9556565059927435,0.8708383216550867
