failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.242152466367713,tensor(0.),0.0,0.0
0.40625,0.7085714285714285,0.37264369823041793,0.5061485277027914,0.5327832665964976,0.4764985353494205,0.7301038062283737,tensor(2.7280),0.3113207547169811,0.4915254237288136
0.3157894736842105,0.8133049708911778,0.2882399384073582,0.36807419707501454,0.36600479889778526,0.3705167654153507,0.6077170418006431,tensor(1.3337),0.28688524590163933,0.3402777777777778
0.45089285714285715,0.8644827586206896,0.2559307136683771,0.31575316619237437,0.3246501222066789,0.2939898430189224,0.5384615384615384,tensor(0.9413),0.47692307692307695,0.44025157232704404
0.5201793721973094,0.8729706187728371,0.2705422703235525,0.2917157998744477,0.3049624424941236,0.2548946237790771,0.44508670520231214,tensor(1.0890),0.5423728813559322,0.5121951219512195
0.5309734513274337,0.8927970657597277,0.2514961228541822,0.2989368466172717,0.3018311830710249,0.2916105574687098,0.4577259475218659,tensor(1.3082),0.609375,0.5
0.5422222222222223,0.906116205458209,0.17319632621662348,0.304104621953162,0.2948817241334494,0.33066020705474863,0.47928994082840237,tensor(0.8192),0.5517241379310345,0.5389221556886228
0.6318181818181818,0.9576368275434002,0.1774501931782384,0.3036145346291933,0.2965357875992938,0.32434515093104166,0.49700598802395207,tensor(0.9286),0.7142857142857143,0.6036585365853658
0.5367965367965368,0.973780298542306,0.19718936548871313,0.28025493742012075,0.2811679115809534,0.2776529610617478,0.5625,tensor(1.1062),0.65,0.49707602339181284
0.5770925110132159,0.978711447131137,0.15630147883432313,0.2789598714660065,0.27917591291888105,0.27835855608883975,0.5060240963855421,tensor(0.6707),0.5833333333333334,0.5748502994011976
0.5695652173913044,0.9846602311049515,0.12582478447902054,0.2642636485387877,0.2676992191683616,0.2551566597270599,0.5197568389057751,tensor(0.6001),0.5238095238095238,0.5868263473053892
0.6082949308755761,0.9841876210492716,0.14021527751431026,0.2571540575133397,0.2609402480368379,0.24747134076472077,0.5060240963855421,tensor(0.7444),0.6885245901639344,0.5769230769230769
0.5826086956521739,0.985624632445596,0.14943193753038714,0.25923057069504823,0.2591616320719364,0.25943037585694817,0.4925373134328358,tensor(1.0158),0.5084745762711864,0.6081871345029239
0.5565610859728507,0.9852735476826858,0.11515116390892265,0.2693543171941926,0.267476454887223,0.27475728944582456,0.5337423312883436,tensor(0.6866),0.5614035087719298,0.5548780487804879
0.5616438356164384,0.9783676755724666,0.10152236059131417,0.2532963094726707,0.25488969129838945,0.24854513457416405,0.5432098765432098,tensor(1.1831),0.5272727272727272,0.573170731707317
0.5613207547169812,0.9776327180759944,0.12124908939347878,0.25357777411407595,0.26032426955850213,0.23333828778079735,0.5151515151515151,tensor(0.8184),0.5660377358490566,0.559748427672956
0.5321100917431193,0.980571912786023,0.10670786584358102,0.2551379445939287,0.25597388483841005,0.2516349569027687,0.5197568389057751,tensor(1.3796),0.5476190476190477,0.5284090909090909
0.6143497757847534,0.9813026928026369,0.09911274048294413,0.2564299207706245,0.25424036128694244,0.26295949994517603,0.5337423312883436,tensor(0.9177),0.5892857142857143,0.6227544910179641
0.5539906103286385,0.9878665533403863,0.10818636464689144,0.25154525197888855,0.2525813835782466,0.2486403830306881,0.5337423312883436,tensor(0.7307),0.5714285714285714,0.5477707006369427
0.5594713656387665,0.9918910242890674,0.09803059967982557,0.2459660706596074,0.24656829995032448,0.24436336367624759,0.5290519877675841,tensor(0.7289),0.5967741935483871,0.5454545454545454
0.5431034482758621,0.9915276128413163,0.1033889587917573,0.24235911177516656,0.24787547006304436,0.22618402730393142,0.5337423312883436,tensor(0.6414),0.5932203389830508,0.5260115606936416
