failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.20386266094420602,0.0,0.1728371334141888,0.2572047713394148,0.3032706978798988,0.21456523602921498
0.5149911816578483,0.0,0.10351299545408747,0.16696069466026914,0.17692078984825915,0.15358453376730707
0.4013266998341625,0.6581944444444444,0.09183194078368309,0.18728413186365458,0.21464823155279977,0.14729903925665855
0.3925233644859813,0.6630277777777778,0.08207061248529289,0.1814979608477117,0.22423410268454202,0.11870870630283002
0.3568281938325991,0.6414305555555555,0.08448996344317747,0.19389515819602463,0.220800434658853,0.14601474783768495
0.3903133903133903,0.6612777777777777,0.08700545843409954,0.2126045894179785,0.23814018460170772,0.17150082467985672
0.31622746185852985,0.6533611111111111,0.09236595760585582,0.20373834305050786,0.22374197452951508,0.16605150134405838
0.24680851063829787,0.6244583333333333,0.09851505814368514,0.2056536371931335,0.23803944677389155,0.1444656936819473
0.1155433287482806,0.5774166666666667,0.10333470198462293,0.21187866089963714,0.2340463864765435,0.17323153178065384
0.15775034293552812,0.6051388888888889,0.0907889159541847,0.20074462960391454,0.22173129147894524,0.16004066040274562
0.04881450488145049,0.576875,0.07524543044807333,0.19337071873153633,0.22211900031903006,0.13866751085249987
0.0453920220082531,0.57675,0.07404165630779078,0.1934913026480094,0.22318183237329708,0.1321058192497353
0.035182679296346414,0.5632777777777778,0.07150745891022495,0.19637740879545218,0.22964586456621353,0.13892487263044714
0.038461538461538464,0.5712361111111111,0.05415995430828882,0.18869117803675298,0.2124041111884934,0.14962950997224936
0.0970873786407767,0.5798333333333333,0.04715409102364249,0.20306686440394228,0.2251449470748143,0.16222677472027378
0.1132596685082873,0.5903472222222221,0.04462022821796249,0.20450875885458186,0.2367072990461875,0.1500465440323502
0.11173184357541899,0.5893055555555555,0.04665785181737865,0.2202628475020937,0.2456502792563104,0.1702253782769778
0.07468879668049792,0.5813333333333333,0.04940399719999906,0.20662255750814643,0.23312996721512919,0.16161930595338103
0.11961057023643949,0.5916666666666667,0.049563731432921136,0.20705872046132606,0.2353630846557453,0.15330325459208613
0.018970189701897018,0.5513611111111111,0.047990639519513816,0.19848263469807606,0.2242052756343154,0.15229880210800964
0.106353591160221,0.5749027777777778,0.057351519836777075,0.2176560700235022,0.24262514145118158,0.16761432106263513
0.06830601092896176,0.573375,0.04976281578181293,0.21462640291867702,0.24352360560474184,0.1615361933326522
0.07670850767085077,0.5902361111111111,0.060789648485099,0.217984559580341,0.2453391484483672,0.16561052967448606
0.024657534246575342,0.5645,0.06359575252722971,0.2064701645490785,0.2412690107153353,0.14203792594436856
0.028727770177838577,0.563236111111111,0.07864329940437613,0.21445784888405936,0.24003381307010577,0.16494935596167257
0.023192360163710776,0.55375,0.06098896289194654,0.20834086991362438,0.23237476261426676,0.1567659928736193
