failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2522522522522523,tensor(0.),0.0,0.0
0.421875,0.7285714285714285,0.4286475463098901,0.37583302861326245,0.4063435479935024,0.3521026246508534,1.0920502092050208,tensor(5.8284),0.4166666666666667,0.42857142857142855
0.22388059701492538,0.8226865671641791,0.4139186945769065,0.2563134069715263,0.24705092289554925,0.2642894349258399,0.968503937007874,tensor(6.1871),0.19444444444444445,0.25806451612903225
0.34285714285714286,0.8614335156515558,0.4153065665396368,0.2004619405555718,0.2178450287168628,0.1727777631135156,0.8939393939393939,tensor(5.0870),0.37037037037037035,0.32558139534883723
0.15714285714285714,0.8856412092461232,0.41047662905830185,0.28691140535091003,0.2781569910769027,0.29566581962491734,0.7985611510791367,tensor(3.5345),0.14285714285714285,0.17142857142857143
0.1267605633802817,0.8989038220354983,0.4003292274149399,0.26453472755416974,0.2507984487449149,0.2778894430631676,0.7730496453900709,tensor(2.7598),0.08333333333333333,0.17142857142857143
0.043478260869565216,0.9114540544267805,0.37890020510930833,0.30817547560513325,0.30247841183712065,0.3147627055868981,0.7605633802816901,tensor(2.7930),0.0,0.08108108108108109
0.06060606060606061,0.9583501031845861,0.38347739249785756,0.3097447512569988,0.33740943687474867,0.28806161928632984,0.7482517482517482,tensor(2.7175),0.08108108108108109,0.034482758620689655
0.043478260869565216,0.969254094836499,0.3952162469548919,0.30368831845293975,0.30139712902592697,0.30649687323443925,0.7361111111111112,tensor(3.4826),0.06451612903225806,0.02631578947368421
0.013888888888888888,0.9725648046728224,0.36165581424594795,0.31967849757089045,0.3310128687076123,0.3062833316820375,0.7241379310344828,tensor(4.6276),0.030303030303030304,0.0
0.16666666666666666,0.9831218452115377,0.40251128915695067,0.2532820245052733,0.25544267979116414,0.2500782942537802,0.7241379310344828,tensor(3.9373),0.1724137931034483,0.16279069767441862
0.1506849315068493,0.9864058118610084,0.3776449227787898,0.2671214203481617,0.28195915577043335,0.24460899419023235,0.7123287671232876,tensor(2.5576),0.20689655172413793,0.11363636363636363
0.1780821917808219,0.9876609622301139,0.403890076727175,0.2549086652868014,0.28735100679616604,0.21334191522792834,0.7241379310344828,tensor(2.2330),0.21875,0.14634146341463414
0.07042253521126761,0.9895580498021743,0.38286922491211517,0.29995556670881696,0.2935982815695486,0.3109585602190889,0.7006802721088435,tensor(3.3421),0.038461538461538464,0.08888888888888889
0.15714285714285714,0.9862916602963462,0.3832769382754369,0.2463471155032747,0.2163811544132675,0.2730735132322002,0.7123287671232876,tensor(3.5947),0.10810810810810811,0.21212121212121213
0.17567567567567569,0.989719225848659,0.3657660643194255,0.25553353834590986,0.27894758092960753,0.22944360518121784,0.7064846416382252,tensor(4.2311),0.2571428571428571,0.10256410256410256
0.2054794520547945,0.9923169863231138,0.35425643309079946,0.22555966427770427,0.23910048755327348,0.20821048445588108,0.6949152542372882,tensor(3.4436),0.3125,0.12195121951219512
0.10810810810810811,0.992569435038395,0.3478191752369887,0.2599195865214317,0.2629004554283185,0.2560071960811428,0.6835016835016835,tensor(2.1067),0.09375,0.11904761904761904
0.1388888888888889,0.9917940581899896,0.3617359923769533,0.2616034121136164,0.2712415330236164,0.2514145414373307,0.6949152542372882,tensor(1.7844),0.22857142857142856,0.05405405405405406
0.2,0.9920164849762942,0.38032800412381096,0.2619748855872377,0.2444634988859447,0.2840053398243484,0.7123287671232876,tensor(1.3799),0.16129032258064516,0.23076923076923078
0.2535211267605634,0.990530042541187,0.3835181814835114,0.24422953951602597,0.23952705334393054,0.25104003673078507,0.6778523489932886,tensor(2.3255),0.1724137931034483,0.30952380952380953
0.2857142857142857,0.9930986570920743,0.3671406822211771,0.2211328736621004,0.22947884906094865,0.208613910563828,0.7006802721088435,tensor(2.6038),0.35714285714285715,0.23809523809523808
0.17391304347826086,0.9894827980029823,0.373233628917135,0.282819737308149,0.27897731939686476,0.28844613496395854,0.6891891891891891,tensor(2.1996),0.21428571428571427,0.14634146341463414
0.14084507042253522,0.9909880256361849,0.37240904013724335,0.2871314890292806,0.3091261534038347,0.26692017582023086,0.6778523489932886,tensor(1.5453),0.21621621621621623,0.058823529411764705
0.11428571428571428,0.9922140319987311,0.3790353527517321,0.26523618209750904,0.240059581886222,0.296909969460096,0.6949152542372882,tensor(2.4972),0.06451612903225806,0.15384615384615385
0.19718309859154928,0.9919301276934653,0.3759475669683439,0.24165609035032867,0.2532215267313488,0.23161242191417977,0.6666666666666666,tensor(1.9837),0.2631578947368421,0.12121212121212122
0.1917808219178082,0.9955723397399718,0.357150052088174,0.23874688699679086,0.2447630884500245,0.23059590438273234,0.6778523489932886,tensor(2.6775),0.25806451612903225,0.14285714285714285
0.12658227848101267,0.9940149824137182,0.3532264703995548,0.25776418011925045,0.2780788529440204,0.23349943202299756,0.6722408026755853,tensor(2.5584),0.19444444444444445,0.06976744186046512
0.1506849315068493,0.9883515130889519,0.3522319389447248,0.2712074928453771,0.281211872252109,0.26147350207125963,0.6778523489932886,tensor(2.8146),0.16216216216216217,0.1388888888888889
0.0958904109589041,0.9899793913590976,0.33368067170323285,0.2542740833267562,0.25581225103303096,0.2523033059530916,0.6722408026755853,tensor(2.7973),0.09375,0.0975609756097561
0.14864864864864866,0.9871763216067742,0.3392858158523126,0.24131996073434805,0.23634961510440294,0.24821431112427178,0.6447368421052632,tensor(2.1144),0.1935483870967742,0.11627906976744186
0.1643835616438356,0.9892871900676732,0.3411284278239085,0.2668983722477335,0.25182896935162913,0.28516431515210244,0.6722408026755853,tensor(2.2544),0.09090909090909091,0.225
0.0821917808219178,0.9908545870485646,0.3262523315399703,0.2553395091747602,0.2465278536017225,0.2679695488294477,0.6835016835016835,tensor(1.8016),0.0,0.13953488372093023
0.13043478260869565,0.9931497152820419,0.3268357687815884,0.24424614397715025,0.23584545388052597,0.26219307281993837,0.6611295681063123,tensor(1.7655),0.09090909090909091,0.14893617021276595
0.09859154929577464,0.9905008851286592,0.3119759581877312,0.2631009764719082,0.25937824597033027,0.26715218319421363,0.6722408026755853,tensor(1.4480),0.11764705882352941,0.08108108108108109
0.13513513513513514,0.9899587313947743,0.31418106813471824,0.26033932052741815,0.24902610362519556,0.27603184719824353,0.6778523489932886,tensor(1.5503),0.06451612903225806,0.18604651162790697
0.2753623188405797,0.9891902079658894,0.3146575331873509,0.2130535466529727,0.22951085414897504,0.1928800729481956,0.6891891891891891,tensor(2.0417),0.3548387096774194,0.21052631578947367
0.17567567567567569,0.9865676566779069,0.3341726642653259,0.2293435928419214,0.22818689754225605,0.23113846485864362,0.6556291390728477,tensor(2.6146),0.20689655172413793,0.15555555555555556
0.27631578947368424,0.9883586585921307,0.35189483725951387,0.20079624459047074,0.21725512480347764,0.1859832523987644,0.6556291390728477,tensor(2.5435),0.35,0.19444444444444445
0.1794871794871795,0.9888951215606607,0.3601483998931858,0.23101879459473018,0.2402974036736849,0.220193750669283,0.6778523489932886,tensor(1.8304),0.2222222222222222,0.14285714285714285
0.2,0.9903016494886765,0.33388333236823375,0.21095947284736505,0.20659952993765046,0.21681814613229386,0.6611295681063123,tensor(2.7675),0.15625,0.23255813953488372
0.1917808219178082,0.9891224559342946,0.33609527457443256,0.2295949098893503,0.20800152764488333,0.262357282949921,0.6611295681063123,tensor(2.5992),0.06896551724137931,0.2727272727272727
0.17333333333333334,0.9889518147746393,0.3340551367588543,0.2478545923667516,0.26813676896753114,0.2220409130566686,0.6501650165016502,tensor(1.9032),0.24242424242424243,0.11904761904761904
0.15789473684210525,0.9885345855390182,0.3211656456214332,0.24359287187108877,0.26141624225100074,0.22668352048501839,0.6666666666666666,tensor(1.4707),0.1794871794871795,0.13513513513513514
0.2,0.9923218198885844,0.3437097979793587,0.225798429205521,0.22808280325771346,0.22237186812723253,0.7123287671232876,tensor(1.4290),0.23333333333333334,0.17777777777777778
0.09722222222222222,0.9907632689441083,0.34353440330622576,0.26798081016660946,0.2705285315207151,0.2652875047351264,0.6722408026755853,tensor(2.5822),0.11428571428571428,0.08108108108108109
0.09859154929577464,0.9909356714986077,0.32080701082096347,0.25624809995484665,0.2710026459712657,0.23071138569565977,0.6891891891891891,tensor(2.2979),0.15384615384615385,0.06666666666666667
0.1891891891891892,0.9926681001577865,0.33417883499607326,0.2242198725192004,0.21912852572747682,0.2325842279627464,0.7064846416382252,tensor(2.3314),0.14285714285714285,0.21739130434782608
0.1388888888888889,0.9916493145706016,0.3411822803490772,0.23965831773242346,0.23627742417351946,0.24303921129132736,0.7006802721088435,tensor(3.0630),0.1111111111111111,0.16666666666666666
0.1111111111111111,0.9890812804652456,0.33358126738003335,0.27918313822714613,0.28533416278214946,0.271494357533392,0.6835016835016835,tensor(3.0709),0.1875,0.05
0.1232876712328767,0.9902545274873805,0.33021018328956203,0.23838254938789913,0.24022382413568596,0.23588791908444598,0.7123287671232876,tensor(4.4981),0.12903225806451613,0.11904761904761904
0.0945945945945946,0.9876179342105158,0.3261139756948384,0.2858737176193252,0.28939541275571656,0.28125149275281125,0.7064846416382252,tensor(4.2185),0.09375,0.09523809523809523
0.14084507042253522,0.9876446695997929,0.3350147194910575,0.27169397641256265,0.2848814535500078,0.25467787688037546,0.7064846416382252,tensor(2.5726),0.12903225806451613,0.15
0.2318840579710145,0.9902625180801867,0.33626772251234477,0.23266183252621067,0.23953189594669103,0.2259880566320298,0.6949152542372882,tensor(2.0965),0.2571428571428571,0.20588235294117646
0.1780821917808219,0.9852951110981294,0.36272274073682736,0.24007167141991584,0.23822216020114245,0.24257746081309312,0.6722408026755853,tensor(2.2521),0.22580645161290322,0.14285714285714285
