failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.),0.0,0.0
0.5,0.7214285714285714,0.5093353750282775,0.5778866170903414,0.5776181166369811,0.5781551175437012,1.2935779816513762,tensor(1.6021),0.5882352941176471,0.4117647058823529
0.2698412698412698,0.8388199697428139,0.5631817205037001,0.5042902166835203,0.5183506426019051,0.49229750045901555,1.2935779816513762,tensor(1.4242),0.35294117647058826,0.1724137931034483
0.43333333333333335,0.8914555390211231,0.5608853652362198,0.5683627419701043,0.5334337755884193,0.5933120036713081,1.2935779816513762,tensor(0.8029),0.5714285714285714,0.24
0.4918032786885246,0.9174003969157141,0.5597979958149275,0.5737380775275216,0.5590537766014843,0.5846464153582919,1.2727272727272727,tensor(0.7640),0.4857142857142857,0.5
0.39655172413793105,0.9329387850657695,0.5614833217592908,0.5888202896121778,0.5741458888187252,0.6034946904056302,1.2727272727272727,tensor(0.4836),0.41379310344827586,0.3793103448275862
0.5,0.9441156542214745,0.5602532433184967,0.6305969512979015,0.6318650486930285,0.6296272297604509,1.2727272727272727,tensor(0.1423),0.5294117647058824,0.46153846153846156
0.4406779661016949,0.9894561446630377,0.5606800161220263,0.5986566464274982,0.6020016415459173,0.5954231511463597,1.2727272727272727,tensor(0.5021),0.4,0.4827586206896552
0.5645161290322581,0.9972932180519829,0.569275529593842,0.6394638540122061,0.6452663928603104,0.6355432196553791,1.2727272727272727,tensor(0.1288),0.5135135135135135,0.64
0.6190476190476191,0.9983843255260689,0.5500261785887535,0.6621187562896685,0.6449765881149578,0.6865133802306029,1.2727272727272727,tensor(0.2564),0.7307692307692307,0.5405405405405406
0.5873015873015873,0.9989320695683025,0.5524038258283016,0.6339478978184242,0.5918039971232811,0.6698941660583995,1.2727272727272727,tensor(0.3160),0.7058823529411765,0.4482758620689655
0.5573770491803278,0.9994574727500349,0.571444322598218,0.6434925281784952,0.6463740529060453,0.6407039558615109,1.2727272727272727,tensor(0.1365),0.6129032258064516,0.5
0.671875,0.9994720367592838,0.5596545019306326,0.6572447801518251,0.6513333615088428,0.6624607377779861,1.2727272727272727,tensor(0.1617),0.7352941176470589,0.6
0.6935483870967742,0.9997399895995839,0.5553372073292563,0.6814866988092964,0.6704063601288754,0.696828706212956,1.2727272727272727,tensor(0.1053),0.8461538461538461,0.5833333333333334
0.6129032258064516,0.9997399895995839,0.5638069748871631,0.6697175625933942,0.6463548314384411,0.6963027394248931,1.2727272727272727,tensor(0.0753),0.6551724137931034,0.5757575757575758
0.5573770491803278,0.9997399895995839,0.5546770910782616,0.6498444064017082,0.6516227870856672,0.6474504324040702,1.2727272727272727,tensor(0.1211),0.5769230769230769,0.5428571428571428
0.5737704918032787,0.9999999999999999,0.5581690406646855,0.6709994275722897,0.6754698198862992,0.6676785647104543,1.2727272727272727,tensor(0.1179),0.5428571428571428,0.6153846153846154
0.5737704918032787,0.9999999999999999,0.5716508574028544,0.6586214807816468,0.6306814521086985,0.6915508002890502,1.2727272727272727,tensor(0.1649),0.75,0.42424242424242425
0.7121212121212122,0.9999999999999999,0.5674511829448088,0.6679771351741597,0.6805600903899262,0.6581148189239642,1.2727272727272727,tensor(0.1734),0.7027027027027027,0.7241379310344828
