failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.3588235294117647,0.0,0.09667128206384061,0.06705201643257346,0.07253391779141571,0.061570115073731224,0.6835016835016835,tensor(3.3663)
0.3723404255319149,0.8532695374800638,0.06035067648704582,0.058911122397272066,0.06248422626683388,0.054487279511147915,0.597444089456869,tensor(3.7715)
0.44808743169398907,0.8754208754208754,0.08352242485269945,0.1134658132491198,0.12285385488665156,0.09795513576102385,0.6077170418006431,tensor(1.0293)
0.4,0.8836566786604925,0.09376079896263455,0.11800490573887791,0.12041799519059737,0.11400822633446758,0.5723270440251572,tensor(1.5015)
0.41621621621621624,0.8891407682967786,0.08278870592931982,0.1311534811786102,0.1291387890165934,0.13431542859955317,0.5873015873015873,tensor(0.9829)
0.5146198830409356,0.8952015718918178,0.08120401817959805,0.12836970691106592,0.1307370392511804,0.12478389469001021,0.5723270440251572,tensor(1.5143)
0.45251396648044695,0.8979543664935543,0.06845897724543723,0.13939578618171666,0.144830007746178,0.13009174016983618,0.5723270440251572,tensor(0.7753)
0.4819277108433735,0.9208014126775683,0.08476486012590881,0.13063394697581723,0.131268042968471,0.1292438134534611,0.5822784810126582,tensor(0.8489)
0.46551724137931033,0.9379004304497066,0.07864098470975843,0.1297522264960327,0.1323780597585229,0.12545540843013933,0.5822784810126582,tensor(0.8690)
0.5060240963855421,0.9450678393360337,0.08024186072868514,0.13657107144878602,0.14622575770678373,0.12118391522510208,0.5873015873015873,tensor(0.6794)
0.422360248447205,0.9501135682094948,0.059155255781878024,0.12700359952883372,0.13631299830728422,0.10954847681923899,0.6181229773462783,tensor(0.6977)
0.48520710059171596,0.9532179285467779,0.06295681221606822,0.14280055641685382,0.15101531560428466,0.12748490369452542,0.6286644951140065,tensor(0.7505)
0.50625,0.9564527103124811,0.06797651647381857,0.14477096354637606,0.14326755964869103,0.1475629993563625,0.6181229773462783,tensor(0.7708)
0.5214723926380368,0.9612464991120215,0.07974941610307323,0.14222035333687602,0.14395066181869132,0.1390878983266935,0.6339869281045751,tensor(0.5870)
0.4879518072289157,0.9697903259214536,0.07432333523416572,0.13824277867977686,0.14032722760293162,0.13391947720953004,0.6233766233766234,tensor(0.4885)
0.4186046511627907,0.9686951636953581,0.06485406318844683,0.14019950049712765,0.14415491186112148,0.13400072149385392,0.6447368421052632,tensor(0.6932)
0.5149700598802395,0.9695315294856224,0.08317069394958942,0.13752500295221373,0.13665645332864657,0.1390739164475751,0.6556291390728477,tensor(0.5058)
0.49404761904761907,0.9749442170181554,0.07578301795772263,0.13608685441382695,0.14599037676514087,0.11871510209266993,0.6611295681063123,tensor(0.5542)
0.4909090909090909,0.9787027472109004,0.07800553667976054,0.13635258254375,0.13359829691720504,0.14104841377589242,0.6501650165016502,tensor(0.4524)
0.48554913294797686,0.9765262323648269,0.08220447388125461,0.13905615391504386,0.1400843255487277,0.13672821814066552,0.6666666666666666,tensor(0.8356)
0.5548780487804879,0.9715945806391019,0.08271384162208667,0.136265444259619,0.13394251370188437,0.1403994732182993,0.6611295681063123,tensor(0.5328)
0.5548387096774193,0.9747527634524571,0.09148177400922278,0.13634006774187382,0.14165317605013591,0.1264025873875317,0.6722408026755853,tensor(0.5108)
0.5408805031446541,0.9775170215148538,0.12962710646567951,0.13433524530350943,0.13807382207793323,0.12486418414163593,0.6666666666666666,tensor(0.4379)
0.4879518072289157,0.9678944202269011,0.09089525341191407,0.14002610590628334,0.13946388882891378,0.14107299287793731,0.6778523489932886,tensor(1.4181)
0.51875,0.9714364358642575,0.10450844408986606,0.13999975189884906,0.1459227276102937,0.1295834842683773,0.6891891891891891,tensor(0.5614)
0.49101796407185627,0.973625584582222,0.08683437339250759,0.1312261952962593,0.1288185110739792,0.1356334816692467,0.6835016835016835,tensor(0.6113)
0.5060240963855421,0.9757158580391688,0.08632841787013465,0.14484578951553428,0.15393723954085892,0.13174340565550768,0.6778523489932886,tensor(0.4391)
0.48466257668711654,0.9767295527523249,0.07587419296493368,0.14580527681024136,0.15293734941605533,0.13448452664228272,0.6778523489932886,tensor(0.5829)
0.4764705882352941,0.9769038249213287,0.07879892964660497,0.13930979709441293,0.13904190531169885,0.13985514822350936,0.6611295681063123,tensor(0.5417)
0.4624277456647399,0.9738581564143185,0.0766810198712497,0.14092390106299588,0.14479965857126073,0.13415670541364455,0.6835016835016835,tensor(0.9551)
0.4909090909090909,0.9680101112597779,0.08792748373531234,0.13924780545189402,0.14698476217580783,0.12334406107495983,0.6949152542372882,tensor(0.4012)
0.45180722891566266,0.9698906748444747,0.07204313069231948,0.13942022508943278,0.14239012006308197,0.1340341443745099,0.6778523489932886,tensor(0.5647)
0.49056603773584906,0.9688381091638331,0.08095390201112596,0.13639007812863674,0.1373887901468566,0.13450160449418455,0.6611295681063123,tensor(0.4300)
0.4619883040935672,0.9659456933193671,0.07108044219564191,0.13841722904833545,0.14199424140622616,0.13144822221313468,0.6556291390728477,tensor(0.4748)
0.5449101796407185,0.97137472879202,0.06929087254771038,0.14445102647372496,0.1476587127692718,0.13928865634182921,0.6666666666666666,tensor(0.4149)
0.5185185185185185,0.9668897693126235,0.09156288336065242,0.13766806046143523,0.14487772182121325,0.12402120145899799,0.6949152542372882,tensor(0.6065)
0.5279503105590062,0.9658321312240412,0.09310771396154015,0.1356050036256551,0.14474003598346274,0.12139495329128755,0.6778523489932886,tensor(0.6727)
0.4785276073619632,0.9693199374300636,0.09215164006852325,0.13880277817521777,0.13963597619643092,0.13697300997176934,0.6778523489932886,tensor(0.4700)
0.4968553459119497,0.9690292186874088,0.11033945228096802,0.13143301737652743,0.13644641189920922,0.12454895325583007,0.6891891891891891,tensor(0.3144)
0.49404761904761907,0.9741734176918385,0.08833694693307358,0.14143956579628256,0.14967107435921234,0.12806336438152194,0.6835016835016835,tensor(0.3581)
0.5057471264367817,0.9748254045299946,0.09199422350993246,0.1425371111293479,0.14749311526319547,0.13152376860968668,0.6778523489932886,tensor(0.2175)
0.5029940119760479,0.9691828768450398,0.09070688504736649,0.13039608834391753,0.14068867411103497,0.10999471298409565,0.6891891891891891,tensor(0.4781)
0.4523809523809524,0.9733785550211929,0.0744373220021418,0.15117128349820233,0.1538731149349443,0.1463079869120666,0.6891891891891891,tensor(0.2957)
0.5089820359281437,0.9721504822407874,0.07286603758031898,0.14489110716165457,0.15087709962710333,0.1342160872649374,0.6949152542372882,tensor(0.2049)
0.5084745762711864,0.9755694353872308,0.08767327610794379,0.1364207029751692,0.14001662869566275,0.13051694432958272,0.6835016835016835,tensor(0.7754)
0.52046783625731,0.9753546912582636,0.0962805361910385,0.14242294064288233,0.14352105015931793,0.14075962769886932,0.6778523489932886,tensor(0.5114)
0.49693251533742333,0.9744204793536397,0.0791460923000605,0.14607466174809478,0.1494943945381195,0.1383460656426387,0.6778523489932886,tensor(0.3520)
0.4147727272727273,0.9646516277426287,0.08330501920303365,0.1388379895287548,0.14372477248387414,0.12889591386144314,0.6722408026755853,tensor(1.1192)
0.45614035087719296,0.968338123291566,0.10935372772484836,0.1443086683903376,0.14835871522848018,0.1384650293810173,0.6611295681063123,tensor(0.9441)
0.45614035087719296,0.9705836014501693,0.08186700062410379,0.14007395376521953,0.140075089504888,0.14007185264683267,0.6611295681063123,tensor(0.6880)
0.47878787878787876,0.9740894876297734,0.10226004823480385,0.13762933173387443,0.14132462264356577,0.13194426879588733,0.6722408026755853,tensor(0.2926)
0.5232558139534884,0.9771545733574859,0.07766809965045153,0.13105626642342355,0.13380170282362747,0.12606047231813458,0.6611295681063123,tensor(0.2805)
0.4662576687116564,0.9793196301893901,0.10740262692409525,0.13411605995242934,0.13779858280456225,0.12707981093138979,0.6611295681063123,tensor(0.6095)
0.5126582278481012,0.9824736095521546,0.09014319309539558,0.14090750566871027,0.14521703257545868,0.13305801023141847,0.6611295681063123,tensor(0.2479)
0.4695121951219512,0.9843235088891742,0.11135772114122293,0.14011630009478063,0.14389106097372917,0.13357338123793633,0.6611295681063123,tensor(0.2823)
0.4817073170731707,0.9808616829699818,0.08137090282009095,0.1319542507007054,0.13014944635603137,0.13525268622717845,0.6611295681063123,tensor(0.2744)
0.5609756097560976,0.9783311286641383,0.08919944003042046,0.13936725309640613,0.1413529361440424,0.13583341038451138,0.6722408026755853,tensor(0.4949)
0.5333333333333333,0.9789394445720527,0.08475998079051128,0.13775650596132452,0.1327826526598351,0.14467664968513594,0.6611295681063123,tensor(0.5050)
0.503030303030303,0.9766563524636636,0.09400325970767356,0.13535767454970005,0.1291669341674736,0.14740750850796233,0.6722408026755853,tensor(0.4719)
0.52046783625731,0.9792331980093367,0.08731567645233379,0.13488314719548955,0.14537717091476737,0.11776981620712901,0.6722408026755853,tensor(0.1603)
0.4378698224852071,0.9808474327403021,0.08695848859971182,0.1305948584800758,0.13950348514989622,0.11560574059117179,0.6835016835016835,tensor(0.2170)
0.5470588235294118,0.981807753416102,0.09111952671039991,0.14172177553500084,0.14527634321384394,0.13612063858652068,0.6891891891891891,tensor(0.2196)
0.5030674846625767,0.9858919303950314,0.10888940851525812,0.1293092793125612,0.13547931999506238,0.11575938604902919,0.6835016835016835,tensor(0.2755)
0.5903614457831325,0.9843457411535221,0.09092310984168499,0.1313382709878828,0.1337400833372505,0.12760622410655748,0.6835016835016835,tensor(0.1325)
0.44508670520231214,0.9812355448806697,0.11308532239360967,0.12332071800268536,0.12813537663807928,0.11448068903278154,0.6835016835016835,tensor(0.2315)
0.5209580838323353,0.9866391406284558,0.08924982509206249,0.13536214224780102,0.13397609874552052,0.1377094739855341,0.6778523489932886,tensor(0.0774)
0.5279503105590062,0.9803792403614563,0.09057736412626648,0.13790781319578735,0.13722137567765208,0.1391268315469584,0.6722408026755853,tensor(0.5637)
0.5689655172413793,0.9793761221589441,0.09481768735257924,0.13238250377063507,0.1400875573203795,0.11880693323060909,0.6778523489932886,tensor(0.4573)
0.47058823529411764,0.9788186941059313,0.09410749761598843,0.1287268555355696,0.13768114650539665,0.11351877404713343,0.6722408026755853,tensor(0.3985)
0.4692737430167598,0.9795701896904877,0.09687805975033648,0.12835795572953265,0.1291487651955697,0.12678951695522567,0.6778523489932886,tensor(0.2249)
0.4819277108433735,0.9805573581989627,0.112492155771634,0.1276832220207932,0.13006735253216167,0.12368403535656208,0.6778523489932886,tensor(0.1370)
0.5089820359281437,0.9814501092046062,0.10362864450876502,0.1278204779100639,0.1422217477076636,0.10343123067219365,0.6835016835016835,tensor(0.2846)
0.5212121212121212,0.9821366012197438,0.11358204893625201,0.1355504604907191,0.1353846025047311,0.1358332347619116,0.6891891891891891,tensor(0.1927)
0.4873417721518987,0.9825110376373789,0.0926772010264378,0.12437073507049806,0.126432597254432,0.12091100021949024,0.6891891891891891,tensor(0.3926)
0.48214285714285715,0.9802431915104672,0.0734620215164563,0.13363189072184814,0.13561027358851424,0.12967512498851602,0.6891891891891891,tensor(0.1331)
0.5217391304347826,0.982339761077299,0.07508095938921762,0.13046895372723202,0.13668766429286497,0.12079540395846955,0.6949152542372882,tensor(0.1188)
0.4906832298136646,0.9828691013127546,0.11473907441899019,0.1341115368867883,0.13583322778066692,0.13128909279846268,0.7006802721088435,tensor(0.2129)
0.5679012345679012,0.9818791095931138,0.11805716221859526,0.1278810085387681,0.12714018621173592,0.12924568124645897,0.7006802721088435,tensor(0.1524)
0.4878048780487805,0.9842436802150406,0.0907940888691636,0.1397167517809707,0.14644084114777106,0.12438582802466591,0.7064846416382252,tensor(0.1620)
0.5348837209302325,0.9823569107858221,0.08621439795038682,0.1370605304912696,0.14584046147027083,0.11980342477392224,0.6891891891891891,tensor(0.2621)
0.5185185185185185,0.9780064511676931,0.08067571312887686,0.13407680626272545,0.13846052511433007,0.12700629198594382,0.6949152542372882,tensor(0.3376)
0.5357142857142857,0.9799047735809345,0.11592586522473705,0.13342979743573474,0.1351908545767723,0.13049470220067236,0.6949152542372882,tensor(0.3419)
0.4723926380368098,0.9783130718133491,0.07273871391332937,0.12969597863726964,0.12965506879409608,0.12976620720138424,0.6835016835016835,tensor(0.3367)
0.4853801169590643,0.9742596962190181,0.0755304699903508,0.140231022383204,0.14351169083904866,0.13349393537566612,0.6778523489932886,tensor(0.5951)
0.44970414201183434,0.9771333472916817,0.0961719386931594,0.13053550086306634,0.13568991405352102,0.12117165023374037,0.6778523489932886,tensor(0.2005)
0.4528301886792453,0.9762604356976734,0.10517790213515969,0.12885209973583933,0.12612548294757253,0.13446263812708106,0.6722408026755853,tensor(0.6637)
0.5301204819277109,0.9792806825333067,0.08635635016852077,0.1366284622147104,0.14131828003340918,0.12662941667672975,0.6778523489932886,tensor(0.2901)
0.4444444444444444,0.9811492140873326,0.10572095378575899,0.1337299738341829,0.139055737330506,0.12467617589043346,0.6722408026755853,tensor(0.1584)
0.5,0.981775727056527,0.10697802113209104,0.13522448306138973,0.13713822718631674,0.13124978372500282,0.6722408026755853,tensor(0.3417)
0.45,0.9811019838821666,0.09645266471510987,0.13771791445189435,0.1445560383609727,0.12569224826696324,0.7006802721088435,tensor(0.5140)
