failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.034574468085106384,0.0,0.08397582980928776,0.4638066275708082,0.4706146999625258,0.4369326576035009
0.41155555555555556,0.0,0.194135090776997,0.5986081821979885,0.6575370878577721,0.36157718220037827
0.008025682182985553,0.4708333333333333,0.09241826652968534,0.29592220905605476,0.29943745542524036,0.28966067646094235
0.005636978579481398,0.3910138888888889,0.17989813496596438,0.3455885676772465,0.3593194849035296,0.302933727590042
0.026929982046678635,0.3453055555555556,0.0849491811728834,0.4159869856174026,0.4374671937286497,0.3377632277456117
0.14235190097259062,0.38669444444444445,0.10269195261582857,0.4992267853778101,0.5456814979415322,0.324924019329894
0.20140721196130168,0.4439861111111111,0.1168980133303006,0.5193074748651663,0.5365899313748812,0.4540262630910738
0.1318181818181818,0.3973749999999999,0.132014864514659,0.4959563732041602,0.5022283224395782,0.4680741434348258
0.11275415896487985,0.38087499999999996,0.11570717644112362,0.46010406391753306,0.4680616364866538,0.4301317090867046
0.32948490230905864,0.567875,0.25770346343183503,0.5383773386605217,0.5527699203285295,0.48200115631902296
0.21549421193232413,0.4911249999999999,0.1820171485521362,0.502504232177515,0.48533981410439564,0.5695129210743242
0.37410714285714286,0.58,0.2772175861409815,0.5741624357108253,0.5798177200366379,0.5511574555800312
0.1001150747986191,0.44933333333333336,0.07452733882725451,0.4174489672438308,0.3912185532358958,0.49163366236759426
0.1561938958707361,0.4940833333333333,0.13337430991267854,0.4959415342253028,0.5005525251928676,0.47609231596492724
0.4119749776586238,0.5826666666666667,0.2053043859228114,0.6129463532729551,0.6442005015720618,0.48666270001034706
0.0,0.48944444444444446,0.0730215756356801,0.3395281007439828,0.33433267340510286,0.34776012488366964
0.014184397163120567,0.4128194444444444,0.09179069163567642,0.3445292371076285,0.3648665472533052,0.2934749937958672
0.0222007722007722,0.3905138888888889,0.0772238137710072,0.3984575171620017,0.41589989996403853,0.33522887950461866
0.3480565371024735,0.5740138888888889,0.1880063946939417,0.5245338956600651,0.5678820651668645,0.3608351120795354
0.07374631268436578,0.43830555555555556,0.09463314572018194,0.4425735257759958,0.4257257516474896,0.5025606677402746
0.4122340425531915,0.5842222222222222,0.2689193288214339,0.547951877838562,0.5890505279463936,0.3892260567324547
0.00727802037845706,0.44652777777777775,0.10489912756277396,0.35042194902089624,0.34086421277349266,0.36953742151570385
0.023278370514064017,0.3905416666666667,0.09116761476818427,0.3870430210615426,0.4013217455614696,0.33675435538855464
0.016230838593327322,0.3161805555555555,0.13845215308338935,0.418721911123281,0.43505225442023293,0.3479832605917729
0.04188948306595366,0.32334722222222223,0.08109078461522226,0.47314801721813393,0.5037804597495469,0.35170258134138466
0.25449640287769787,0.5177083333333333,0.15201889638928828,0.5074756754873533,0.5413968599115174,0.37300240866298706
0.17312894499549145,0.42574999999999996,0.13916748802271967,0.5078240934747928,0.5145917823080638,0.4826540507502014
0.3120567375886525,0.5571666666666667,0.17687296952949388,0.5274018725012228,0.5451668494040076,0.4623615025182987
0.17547000895255147,0.4635833333333333,0.09830778248264484,0.492053115893904,0.47506574240814053,0.5579255510701392
0.44355555555555554,0.5989166666666667,0.09501111144094647,0.5954283739350654,0.6123432197900688,0.5250533042539289
0.0017482517482517483,0.49291666666666667,0.091385417714844,0.34442557109675537,0.33045471245057984,0.3674516159024894
0.014336917562724014,0.411125,0.15944353338098105,0.3662406709298281,0.3859135740398625,0.3120740229048904
0.013837638376383764,0.3792361111111111,0.13840380473600017,0.40235873278632395,0.41799889140475655,0.346763883243492
0.42030276046304543,0.5869305555555555,0.13788391940029526,0.5437004180263195,0.5961186134020136,0.32975828124407663
0.0012285012285012285,0.40408333333333335,0.194217923021831,0.3349904224310048,0.3254937571933097,0.35910369416497884
0.025709219858156027,0.40775,0.09095893519293109,0.4408039257983363,0.4520675326490071,0.39682688687702034
0.3882042253521127,0.5600833333333333,0.20582256684602465,0.5749177865841301,0.6447589570751615,0.30424578249227885
0.004846526655896607,0.4706111111111111,0.14735636321024054,0.3021668603283666,0.3014436893787018,0.3036062150687629
0.0033149171270718232,0.38790277777777776,0.17086334561146255,0.3237872677623355,0.3384360086590103,0.2800346407669809
0.007162041181736795,0.359375,0.10029523839331247,0.4252260093172192,0.43825287710362143,0.3721119165699353
0.40949820788530467,0.5749027777777778,0.17837928837104486,0.5642075638783246,0.6255437312105757,0.3158099631436428
0.0014925373134328358,0.4472361111111111,0.12174375191993309,0.29012260643889504,0.2892550707560417,0.29193363715010534
0.002103049421661409,0.4074305555555555,0.12329134099530441,0.346708581361337,0.3581618245847294,0.3088766014831622
0.06899641577060932,0.3846666666666667,0.06317107878611575,0.46635044256110175,0.49438453726102216,0.3515258628997848
0.4460562103354488,0.6007777777777777,0.11128172749460968,0.5478782049223624,0.6001288889396021,0.3230495405212619
0.0,0.4361111111111111,0.13295069160204925,0.2987900685036306,0.29365417820189366,0.3104234572336113
0.0,0.4076111111111111,0.10451128773352297,0.35809426361847,0.36579421963708036,0.33020793641593493
0.19695613249776187,0.5028888888888889,0.14576494155470493,0.49947265974554583,0.5464311334791995,0.30692147521211705
0.4353982300884956,0.5993611111111111,0.17743341393652212,0.5674029755953267,0.5948846949456114,0.4604503102450826
0.0,0.4702222222222222,0.09698521196514549,0.32183291679524495,0.31545542076668764,0.3334230693950884
0.0044444444444444444,0.409625,0.11073689727662395,0.3561313013516635,0.3705888334286321,0.31376883836631153
0.026149684400360685,0.3386527777777778,0.05468914524142592,0.41271867335280354,0.43249789304735237,0.33915680946754545
0.14638447971781304,0.3760833333333333,0.10651387699433651,0.4936983575189304,0.538574456723434,0.32109797596314626
0.11902614968440037,0.4011388888888889,0.11031232620478455,0.4886169653786086,0.5017749148222775,0.4335872235464424
0.34385964912280703,0.5730555555555555,0.14672841356595198,0.5330367018850283,0.5570216161844069,0.4411622843992709
0.017335766423357664,0.3771527777777778,0.10543304008142887,0.45358896270612975,0.44118522285815615,0.5081531976038627
0.39574090505767523,0.5665277777777777,0.10145481163214608,0.5846572747995017,0.6700729544063726,0.25514420045402775
0.0,0.4439444444444445,0.07486973603390412,0.2907442986574218,0.29021118025663634,0.29176377068699366
0.0,0.37506944444444446,0.059847108784047656,0.3174211365365539,0.3315968632465819,0.27414126295284025
0.009033423667570008,0.3564861111111111,0.04231275819587828,0.41535925610042507,0.42797553242732506,0.36534675263415
0.43805309734513276,0.5852916666666667,0.09617063226468339,0.5497740045088024,0.6142622896921855,0.29464929733593964
0.0,0.4150833333333333,0.11448987966158584,0.2901620110889607,0.2865190426871634,0.29781999572933526
0.0,0.4003472222222222,0.10339116133086368,0.34659943683570155,0.3529276164405598,0.32262365776940666
0.16860986547085202,0.49286111111111114,0.134317812615084,0.49404196498616515,0.5383865804851415,0.31465695930252024
0.4095409540954095,0.5877916666666666,0.2082739505040072,0.5829116940889263,0.613978973216134,0.4480378813395527
0.003284072249589491,0.47924999999999995,0.06957122984581793,0.3228666333644768,0.3182719556996572,0.3300785324839404
0.004651162790697674,0.3824444444444445,0.09903641133310759,0.34233732529745076,0.3551473032204214,0.30846687519603616
0.0,0.3744861111111111,0.04994499941713431,0.38889495617392,0.39734600167866096,0.3545529803501091
0.41932624113475175,0.5837361111111111,0.11773264801179029,0.5406449249358061,0.6109167573923421,0.26925026165539157
0.0,0.43602777777777774,0.13579419700646841,0.3156932899527019,0.31271081865884126,0.3215444942283692
0.0019665683382497543,0.37630555555555556,0.07242889341754746,0.36833996551883436,0.38019876111135725,0.325378783304103
0.03670546105640107,0.3591388888888889,0.08325380377711186,0.4600911653710744,0.48277522820463853,0.36381702076289646
0.40961709706144256,0.5833194444444444,0.17724642424289927,0.5457631149710749,0.5945047628724631,0.34682661539165666
0.003663003663003663,0.4084583333333333,0.06362800608244473,0.3201348647027724,0.3113393702318845,0.3433549701059152
0.04025044722719141,0.3672638888888889,0.06126824770595812,0.41516404964507214,0.43208506854801787,0.35124020045616544
0.3915343915343915,0.5759305555555555,0.22097248533680164,0.5420904570534255,0.5885589017367193,0.36044108238237427
0.0012224938875305623,0.40431944444444445,0.09629019676295772,0.3324457902642077,0.3196184963042458,0.36667108132329784
0.03225806451612903,0.395625,0.05374824645529645,0.4413669037733244,0.45776161503765805,0.37421596311529787
0.4497777777777778,0.5972777777777778,0.10387555188395552,0.5554083134445548,0.61406521751732,0.31411513987249895
0.0,0.423625,0.07536900143363227,0.31030390524712476,0.30679793686407164,0.3178277754496944
0.0019157088122605363,0.4071111111111111,0.06232396963302876,0.3720171998206787,0.38270330139733,0.3335566492122028
0.24647887323943662,0.5244305555555555,0.12097225544020918,0.4992615099534694,0.554942003435084,0.29781582215413016
0.18531781557743957,0.43775,0.16023288520308845,0.5224847990095167,0.53262775653564,0.48136222008007695
0.4254742547425474,0.596111111111111,0.2713027373882998,0.5592956884555482,0.5774749900446656,0.482098275072376
0.0,0.4395416666666667,0.10201122434660544,0.37924000001260366,0.3694670332171508,0.3977749370384627
0.014155712841253791,0.4192083333333333,0.07154177863933846,0.37098168689643785,0.38023906004286706,0.3362220309956625
0.17870036101083034,0.47106944444444443,0.043861149993601904,0.49656045108306457,0.5333384210895504,0.34380358031193625
0.08108108108108109,0.3218888888888889,0.10920641729402987,0.4842909321892856,0.5030949486671408,0.4060137473163531
0.11307420494699646,0.3939027777777778,0.1873283099872371,0.5058930364386912,0.5338573605632182,0.39915261626975124
0.1480820695807315,0.3935138888888889,0.04841151735093553,0.47564930390676763,0.49034855488726486,0.41544918966391364
0.08166969147005444,0.3794861111111111,0.09222316932048281,0.388750777132978,0.3926490512338158,0.3739712335854548
0.3531499556344277,0.5735833333333333,0.15015620789716672,0.5474463191180293,0.5842179994260833,0.40324994830304256
0.06771799628942486,0.42433333333333334,0.12292055643534758,0.4220348947909842,0.4078884455514218,0.47982180536391145
0.4315975286849073,0.5853611111111111,0.11804759631922103,0.5450230292911729,0.6045394477222364,0.3126255858936818
0.002861230329041488,0.43668055555555557,0.11070250194765781,0.3092525667692032,0.3056011211143868,0.3165554580788362
0.01006036217303823,0.41479166666666667,0.13285058438543915,0.3710593354078829,0.38192722787725236,0.3319147967913575
0.1744906997342781,0.4782777777777778,0.18824655473919089,0.4949453805807506,0.5320066470909105,0.3508717125022956
0.41733690795352996,0.5860833333333333,0.2094959724529191,0.5766744724124662,0.6051860160504215,0.4621168800375399
0.0017452006980802793,0.4663055555555556,0.23832783197310137,0.362618023175323,0.3578130021033033,0.370739185550568
