failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.3407079646017699,0.0,0.10537899995250029,0.07527645558240662,0.08550389559276776,0.06327888172409828
0.5037037037037037,0.0,0.06895600364224648,0.05902050075259227,0.06268097237929536,0.05385662113635035
0.49603174603174605,0.0,0.06270404430554426,0.10122209414100618,0.11346552278509103,0.08028978065273226
0.4860557768924303,0.8670670761961359,0.08193972013473218,0.1112950762113086,0.12341602338848906,0.08803977058067161
0.4936708860759494,0.8876803669468852,0.08844821922854823,0.11959227626450593,0.13329657854574198,0.0855330544184928
0.5265486725663717,0.937922825436294,0.10198449637412603,0.13477069642054718,0.14155280639774645,0.1196562798999316
0.6,0.9710905802106544,0.10841166266887799,0.13681633062454573,0.1396296952428887,0.1294433750730262
0.5662100456621004,0.9537936610094075,0.08516898817424325,0.1368666873283603,0.138718665757723,0.13147610725717987
0.589041095890411,0.9675443003288273,0.08608626415198004,0.1340912396582543,0.13731275193609097,0.12628913961036878
0.5380952380952381,0.9594779348103735,0.1004809590618326,0.13285773366702108,0.13434138297441883,0.12887530657874302
0.5933014354066986,0.9678779238873075,0.10607538737618637,0.12828331542309104,0.13418092550411045,0.11255635520703931
0.5594059405940595,0.9474726449315146,0.07968483230890068,0.12357350119308283,0.13022332569634873,0.10534805625820574
0.6127450980392157,0.9398934340762707,0.08670394917327756,0.13201403294206482,0.14143727733211947,0.1071097441969205
0.5560747663551402,0.9217143906020557,0.07602909679656178,0.12454822477608839,0.13503198839913097,0.0910412939808738
0.602803738317757,0.9244759776643516,0.0783933607390392,0.11578405002638953,0.1267636943888727,0.09221010771870472
0.5622119815668203,0.913581969064574,0.05707357632110773,0.1130798330517342,0.12208833320639632,0.09291154912338644
0.5339805825242718,0.9070034646405419,0.07081395397340849,0.11535468089606504,0.1319380608533951,0.0759351711614279
0.6424870466321243,0.9077807249370683,0.05078480065185353,0.11694324609466261,0.1330126095157788,0.07954041744206472
0.5825242718446602,0.909377134913254,0.053686976533036834,0.12034976218168761,0.13335975895891272,0.0886921033571065
0.5971563981042654,0.9242391999321627,0.06503872177516055,0.11677586704544847,0.12273831961435595,0.10141497229165342
0.580952380952381,0.9348953239487533,0.06742693292616599,0.12470593739237144,0.1323296579116593,0.1037407059643296
0.5865384615384616,0.9130864265619476,0.07567870879637487,0.11393478445847349,0.12897178508838308,0.07932581475471326
0.5981308411214953,0.8901889128382746,0.0913774026113275,0.11715672076172284,0.13392261946907463,0.07956046305432785
0.5609756097560976,0.9023194032401811,0.07125605136451717,0.11158092048036401,0.1268835631943873,0.0807505961888757
0.5754716981132075,0.887845047552772,0.07242340600926368,0.11019698070009272,0.12885926499329214,0.07233920399103082
0.5560975609756098,0.9146876565518344,0.0920962120645626,0.12678349943085157,0.13319454600624137,0.11265916244444575
0.5736842105263158,0.9212312711661105,0.07379383975844256,0.12974130420042154,0.13593842517203902,0.11329509854497537
0.6010362694300518,0.9299581159250638,0.07451911088938365,0.11966687943411936,0.1276408239172611,0.09804522227790802
0.5944700460829493,0.9199372079793032,0.06488848723028585,0.12569575218739157,0.14085683430192758,0.0917530310354452
0.6183574879227053,0.9304890294519689,0.087429943818266,0.1323526623440093,0.14202847049147702,0.11121474300646442
0.5566502463054187,0.932274216238238,0.08077834530869828,0.12662174936373619,0.1332134214297718,0.11324163890133551
0.5652173913043478,0.9510716360390582,0.05866340846296349,0.13753207840756987,0.14303188479890205,0.12113842474109902
0.5643564356435643,0.9512816724764579,0.0723692911601363,0.13995807502335378,0.14682919676005465,0.11665601000323816
0.5909090909090909,0.9556442247791952,0.11787020842535763,0.13938677582179831,0.14721650252257196,0.12048743550958615
