failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.0,0.0,0.5728162693054263,0.2951601528258518,0.2942738481929984,0.296494906416363
0.026239067055393587,0.0,0.6155025582573499,0.39197277798808305,0.41179462265110595,0.3604822247687137
0.02200825309491059,0.4849861111111111,0.550786655802979,0.4070501006334243,0.4292111750313714,0.36864312583096676
0.04979811574697174,0.4955972222222222,0.5631316309716854,0.4031902928138872,0.4205493245973866,0.36854222534279063
0.01602136181575434,0.47808333333333336,0.19422587916436446,0.37852876830702303,0.38184265072833523,0.3720706116198201
0.021361815754339118,0.4877916666666666,0.10256060480907006,0.3538645154941368,0.3551634837285536,0.3511760771401195
0.037333333333333336,0.5014305555555555,0.21296617950764918,0.40272285383838213,0.4047273231043715,0.3982193060070029
0.02571041948579161,0.48748611111111106,0.07654138177118282,0.36294912276116575,0.36573089275457943,0.3574749569106729
0.030707610146862484,0.494375,0.08850850831884434,0.34490157234024665,0.3469621626119582,0.3406368260811723
0.017356475300400534,0.4855,0.12828625435859334,0.4116994449764774,0.42215702120777165,0.38868383916828675
0.04832214765100671,0.4922777777777778,0.040982367886978295,0.3735049299884444,0.3804291298274942,0.358754638734668
0.030666666666666665,0.48848611111111107,0.05257287913486203,0.4341507416632143,0.4409142805575728,0.4211763265857089
0.0431266846361186,0.49604166666666666,0.09146935120381257,0.4015567787845267,0.41169066144163063,0.3799634845151677
0.03225806451612903,0.49063888888888896,0.15748949816109423,0.37430026051879084,0.3805040813487777,0.36181726880825005
0.016150740242261104,0.4812777777777778,0.04647920281027328,0.37277033445480473,0.37822976565913363,0.36104181063872515
0.03753351206434316,0.49711111111111117,0.06575378478101,0.3581863020135484,0.363752902179375,0.347842236571303
0.014647137150466045,0.4861111111111111,0.07018848690411039,0.4228103518878659,0.43235038640254786,0.40468796972098037
0.026881720430107527,0.4831249999999999,0.15964515500401505,0.38808014728535845,0.40190799310817743,0.3584990593859086
0.024,0.4902222222222222,0.3456635059066621,0.39988039166849976,0.4051888461068882,0.3896367334944231
0.021361815754339118,0.48275,0.11588480465360392,0.426890067023851,0.43210102135849454,0.4172040564857928
0.033288948069241014,0.4936666666666667,0.12615533110091878,0.33973457239391064,0.3432740988359649,0.33312835701160437
0.022606382978723406,0.4868472222222222,0.12377356921944808,0.39930007051793526,0.4047339576262235,0.38907770051728424
