failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.21212121212121213,0.0,0.3882601398645748,0.40338627311367703,0.4439890379184198,0.37527666671039345
0.1267605633802817,0.0,0.32100481675382647,0.4566463701341354,0.46015268041018076,0.45342435528587766
0.02702702702702703,0.0,0.2918400194924479,0.3985649288693307,0.39509955030301114,0.40264184482970683
0.012987012987012988,0.9495238095238095,0.28746048519147305,0.37865327949752414,0.3822352806983624,0.3738772778964063
0.012048192771084338,0.9614285714285714,0.27169795339204633,0.3643568791924154,0.3835934967809085,0.3415766741534105
0.0,0.9753571428571428,0.2671861925412132,0.36447023104921894,0.35923426443815365,0.37145151986397296
0.02247191011235955,0.978452380952381,0.27359914763936677,0.3895174714859057,0.3805798906866293,0.4020783958524561
0.0,0.9879365079365079,0.3269073106205347,0.38707143319694876,0.3882096720596778,0.3852778446859816
0.023809523809523808,0.9933730158730159,0.3160517375877537,0.3838550084523057,0.3985727610622152,0.3642313383057598
0.05747126436781609,0.9865476190476191,0.3133345693213974,0.38628811641379357,0.3764514427488921,0.4016217547737871
0.024096385542168676,0.9893650793650792,0.29701437150078863,0.4024861727783234,0.40552113642473525,0.3988921368812569
0.011904761904761904,0.9821428571428572,0.2581985615589378,0.3739683675632183,0.3845902862434643,0.35755267505738336
0.023809523809523808,0.9840873015873016,0.26164615695748733,0.37382696112556235,0.361340316304545,0.39130826387498663
0.0,0.9803571428571429,0.2696675350417602,0.37131808016528023,0.380725214066178,0.35553837168635516
0.011904761904761904,0.9822619047619048,0.24366516099310317,0.365957672643829,0.37319111746268324,0.35359081537288495
0.0,0.9822222222222222,0.22838551232099438,0.3741344711297541,0.3719453274831474,0.3767614435056822
0.0,0.9809126984126983,0.2563537027698541,0.35532590161872435,0.3636459574507736,0.34235640282170626
0.0,0.9748412698412698,0.27601019894215173,0.3608195897168796,0.3643897023416148,0.3559341724409261
0.0,0.9922619047619047,0.2759737279432619,0.36493645280329434,0.35643002187074263,0.37384795187549147
0.0,0.9955555555555555,0.26230322955260066,0.34348877442479175,0.34782791318540457,0.33665134365049276
0.0,0.986547619047619,0.2688316586921969,0.351939569151624,0.3445645274570416,0.36047909111377235
0.011363636363636364,0.9825396825396826,0.25814756876005474,0.3607760475656885,0.36519831558556237,0.35222632939393217
0.0,0.9899206349206349,0.29016865246186385,0.3561556556581687,0.36961651171428705,0.33596437157399117
