failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.0,0.0,0.21209839631022903,0.0,0.0,0.0,1.2935779816513762,tensor(0.)
0.27485380116959063,0.67,0.2603394862719316,0.29650266610727727,0.325959803486991,0.269362382229339,0.6835016835016835,tensor(1.9726)
0.5260416666666666,0.7835714285714286,0.18250630324427347,0.18139954402031125,0.19148968456594917,0.1704319999489656,0.42857142857142855,tensor(1.0813)
0.2935323383084577,0.789047619047619,0.12880171095135257,0.16447236135465496,0.18547495367144368,0.13270594047551193,0.3477088948787062,tensor(0.8835)
0.1493212669683258,0.7867857142857143,0.18142759473424128,0.1494755689908235,0.17848414543511862,0.10124444189067024,0.32625994694960214,tensor(0.7820)
0.1031390134529148,0.7691428571428571,0.14782608772870223,0.13857218441524236,0.1649928184170422,0.10547967314026067,0.29533678756476683,tensor(0.7005)
0.2638888888888889,0.7342857142857142,0.1297727988228085,0.16309080089417397,0.19213007966425866,0.11372402698502979,0.2562814070351759,tensor(0.7329)
0.18777292576419213,0.743095238095238,0.1152323061115201,0.17550834374796337,0.2134115828761915,0.11477701741750651,0.2106537530266344,tensor(0.5818)
0.18385650224215247,0.7197619047619048,0.1272657344113297,0.19910535098033214,0.23422126806444524,0.13509659072574623,0.16279069767441862,tensor(0.6163)
0.2052401746724891,0.7185714285714286,0.14141989265681165,0.18462657917596265,0.21591453058052285,0.13355888837771512,0.15473441108545036,tensor(0.5983)
0.12757201646090535,0.7173809523809523,0.1420825593026026,0.18314380190592153,0.20836830629633596,0.1394969066685749,0.13378684807256236,tensor(0.6602)
0.17154811715481172,0.7128571428571429,0.16063457143399426,0.21774315342625977,0.25016925241160654,0.1659318865692385,0.1013215859030837,tensor(0.6804)
0.15789473684210525,0.7380952380952381,0.1317616546061239,0.2159962458591772,0.24333352983316497,0.16572078107942959,0.08695652173913043,tensor(0.4853)
0.22040816326530613,0.7507142857142857,0.10752843762792401,0.20892953502441886,0.2301410777162884,0.16598270784581887,0.07296137339055794,tensor(0.7309)
0.22633744855967078,0.7823809523809523,0.1496616267831584,0.20635615579768257,0.22435488556023794,0.17629234344704045,0.06609808102345416,tensor(0.4707)
0.14624505928853754,0.8111904761904762,0.12065278949304213,0.22297220214521793,0.2610405950787733,0.14500079493191223,0.06382978723404255,tensor(0.3053)
0.17959183673469387,0.8238095238095238,0.12339816819657297,0.21023856917467568,0.24830610617334603,0.145816583484618,0.06837606837606838,tensor(0.4512)
0.18,0.8419047619047617,0.10477860424118908,0.20458544476421928,0.230369946384879,0.1610567699852562,0.07526881720430108,tensor(0.3616)
0.2248995983935743,0.8457142857142856,0.11337709823492276,0.2075473141619023,0.22753953569704927,0.16827687900357832,0.07758620689655173,tensor(0.3633)
