failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost
0.6511156186612576,0.0,0.032563701182232126,0.07833189801478542,0.0821527491663437,0.07470737518326756
0.4540636042402827,0.0,0.025788112044959836,0.0984256762724996,0.11280887648694181,0.08298876175663301
0.49915397631133673,0.6833194444444444,0.04457771548994107,0.1454071300567588,0.17172301493681116,0.111904984305615
0.4578696343402226,0.6706944444444445,0.011153434461712011,0.17393535006964458,0.20799335069933766,0.12431177883966163
0.4803767660910518,0.689111111111111,0.02456847633076773,0.1945451250407105,0.22496762602453074,0.14926788724838363
0.41097922848664686,0.6750416666666668,0.021106244779333636,0.2150394920545508,0.244110969473174,0.16380697037419065
0.2909356725146199,0.6419722222222222,0.022194727418634572,0.21865917732393805,0.25536895795284126,0.15572812481724796
0.05240793201133145,0.5694166666666667,0.0401230915394602,0.21784103398935983,0.24932065293662603,0.16513652044886126
0.04895104895104895,0.5705277777777777,0.03116993710476654,0.22093203587939683,0.24534447776964935,0.1701078572889144
0.01532033426183844,0.5619583333333333,0.016877558167816695,0.2318691608405088,0.2681411029058432,0.1668054826610571
0.030513176144244106,0.5642916666666667,0.027164809680204294,0.2390885273820748,0.264810263203593,0.18589378861927572
0.009615384615384616,0.5580694444444445,0.02496459944422463,0.23268275178158032,0.26596536269070664,0.16943253104989478
0.026027397260273973,0.5589583333333333,0.024962296096748614,0.2144487995913897,0.24434383740936516,0.15669975063377464
0.019337016574585635,0.5562083333333333,0.020533730320639713,0.23001217157133047,0.25948508852482005,0.17514361866582193
0.024930747922437674,0.5661666666666667,0.026436156604385534,0.22986147430226744,0.25487598537003614,0.1817566453257901
0.02203856749311295,0.5553888888888889,0.01781249662279689,0.21592511023847008,0.24788764006517244,0.1568884374997371
0.033287101248266296,0.5640833333333333,0.025504921928926935,0.22795989938700112,0.25662229065632985,0.16905625631232124
0.03419972640218878,0.5727361111111111,0.02459145269139323,0.2201301699394603,0.2576523849018328,0.14923839621608506
0.031292517006802724,0.5479999999999999,0.05624460377590151,0.23549136618697955,0.26111924779369006,0.18392050606855748
