failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift
0.3543307086614173,0.9472370486656201,0.11553595133257746,0.12979988302284692,0.1357647074511016,0.11854805512409396,0.05485232067510549,tensor(1.2794)
0.3975409836065574,0.9364992150706437,0.08473658540269575,0.13463880359520347,0.14232031046326885,0.12102158687454206,0.04384133611691023,tensor(1.5947)
0.37349397590361444,0.9337048665620094,0.09336798236634881,0.128173161108337,0.1384836070220511,0.10828006546305362,0.041666666666666664,tensor(1.3281)
0.32806324110671936,0.9152119309262166,0.08935211826590853,0.12169230176343834,0.1336612413203111,0.10367964025210512,0.04821802935010482,tensor(1.7199)
0.32421875,0.924646781789639,0.10085680510730193,0.12315095139439862,0.12418793237475821,0.12153326106503765,0.05263157894736842,tensor(1.3010)
0.39591836734693875,0.9220094191522763,0.08130989065451227,0.11699827663359204,0.12361331597866555,0.10200418745142555,0.04384133611691023,tensor(1.2277)
0.3425196850393701,0.9271428571428573,0.10214895856569206,0.12198716149874472,0.1296285111350905,0.10705987383704593,0.041666666666666664,tensor(1.3134)
0.375,0.9306750392464677,0.09084715698287352,0.12042480932045799,0.12675058588820978,0.10850881159980937,0.04384133611691023,tensor(1.8011)
0.3373015873015873,0.9280690737833595,0.09096426440415387,0.12460069068605112,0.13431709669659928,0.10551081064179797,0.05042016806722689,tensor(1.3893)
0.3643724696356275,0.9260125588697019,0.05547241585575865,0.12588030752230286,0.1330526267934075,0.11034028243490947,0.05708245243128964,tensor(1.3367)
0.375,0.9156200941915228,0.059710530641039,0.11902612027967502,0.12278072575717004,0.11231845431426257,0.05485232067510549,tensor(1.8041)
0.375,0.923359497645212,0.056752017036330274,0.11716248993637025,0.12454797392452821,0.10463927795645024,0.06157112526539278,tensor(1.9781)
0.37349397590361444,0.9342857142857143,0.045874641833606455,0.1161994890064952,0.12169818585783176,0.10577754032314818,0.06157112526539278,tensor(1.8616)
0.340080971659919,0.9298744113029828,0.07765851356253933,0.11554541672808599,0.12450302647548322,0.0999193641687376,0.059322033898305086,tensor(1.5860)
0.3815261044176707,0.9185714285714286,0.08573918972685826,0.11510277778915433,0.12236884524743807,0.1005706428725867,0.06837606837606838,tensor(1.8863)
0.364,0.9232967032967033,0.0755150228440773,0.12427448691212874,0.13013784614668492,0.11385073716180677,0.07526881720430108,tensor(1.3520)
0.357429718875502,0.9284929356357928,0.08168391000458536,0.12738683844040902,0.13891143979982074,0.10901950502384657,0.07526881720430108,tensor(1.5648)
0.34552845528455284,0.9156357927786499,0.0980226644398253,0.12045059825346553,0.12268517494584172,0.11581385161678517,0.07296137339055794,tensor(1.4655)
0.4190871369294606,0.9155572998430141,0.09999466448788533,0.12199525564299102,0.13143227351563957,0.10110798941819557,0.07296137339055794,tensor(1.7460)
0.4090909090909091,0.9124489795918368,0.14176457712956406,0.127812864355781,0.13192282771353833,0.11900580001772956,0.07526881720430108,tensor(1.7104)
0.35177865612648224,0.9257613814756672,0.12059917897329689,0.11229196722394802,0.11647102055829435,0.10557101546974139,0.08225108225108226,tensor(1.3645)
0.3815261044176707,0.9392935635792778,0.09272235176066404,0.11683177513857086,0.12072176213098852,0.11030663566741888,0.07526881720430108,tensor(1.3585)
0.37349397590361444,0.9340031397174255,0.0907329999231442,0.1308151438150892,0.13369139909763594,0.12607238244493213,0.07066381156316917,tensor(1.2529)
0.3821138211382114,0.9356985871271585,0.10232945596274312,0.12964399665342058,0.13144437643789786,0.12646804579765725,0.07296137339055794,tensor(1.2117)
0.4132231404958678,0.9330769230769232,0.11160057375547491,0.12972696097460729,0.13797528371036213,0.11476488717486594,0.07526881720430108,tensor(1.2590)
0.34552845528455284,0.91414442700157,0.095678149304298,0.1241632207125898,0.13046351573891946,0.11084487553034851,0.07758620689655173,tensor(2.0998)
0.3790322580645161,0.9136577708006278,0.13193064521644207,0.13519999702129773,0.1365720149558592,0.1320352089855758,0.06837606837606838,tensor(1.4707)
0.36693548387096775,0.9152276295133438,0.11200570233960423,0.13261370521025193,0.1413677427886625,0.11612354139975767,0.08695652173913043,tensor(1.2705)
0.3699186991869919,0.9132967032967033,0.10432961532470875,0.12966661882900674,0.13496187671440063,0.1198149762515299,0.08225108225108226,tensor(1.3229)
0.42857142857142855,0.9085400313971741,0.10571021157008596,0.12654782878199797,0.13239620933698124,0.11621115617319017,0.07526881720430108,tensor(1.6748)
0.3943089430894309,0.9230926216640503,0.10860170154572071,0.12690957335239886,0.13361409037139796,0.11299770053797557,0.08225108225108226,tensor(2.0337)
0.4132231404958678,0.9316954474097333,0.10910404124675932,0.13517224028258032,0.13799944405637576,0.12933889578728086,0.08459869848156182,tensor(1.9756)
0.3795918367346939,0.9280690737833595,0.11923271576458827,0.1379235828539635,0.14088167480245076,0.13325291135635192,0.07296137339055794,tensor(1.4259)
0.3534136546184739,0.9198116169544741,0.11679372189257778,0.14018583747185137,0.14563533712854113,0.12823885745526217,0.07758620689655173,tensor(1.3508)
0.3795918367346939,0.9249293563579277,0.09641443794960136,0.15574432100512728,0.15882216523603426,0.15034944797117797,0.07296137339055794,tensor(1.1960)
0.3891213389121339,0.901868131868132,0.1198296803089129,0.14241326398150328,0.15432124965508942,0.11586167430391246,0.07758620689655173,tensor(1.9409)
0.38934426229508196,0.9136734693877552,0.11506477353645238,0.1623456734370747,0.16920195573514235,0.14904613789503965,0.07758620689655173,tensor(1.2421)
0.4256198347107438,0.9084458398744113,0.1316401234493728,0.14647288091865476,0.14672965692988946,0.14603145698922845,0.08225108225108226,tensor(2.0474)
0.3983739837398374,0.9240502354788069,0.1305902828397249,0.15818134256854044,0.15489454924228124,0.16512937403037994,0.08695652173913043,tensor(1.4095)
0.3359683794466403,0.9095918367346939,0.08428691892721078,0.1425119386542439,0.14493170379153056,0.1379748790218313,0.08225108225108226,tensor(2.0311)
0.3780487804878049,0.9217739403453689,0.08664720441473116,0.12402237877606562,0.13737828962828222,0.10204975124499985,0.07296137339055794,tensor(1.3445)
0.36507936507936506,0.919905808477237,0.0809785648577288,0.12954578598200828,0.13369139839978858,0.12269461598630844,0.08225108225108226,tensor(1.5296)
0.4024896265560166,0.9117425431711146,0.10845598128397255,0.13454109245832824,0.13578343919887617,0.1321761432413819,0.07991360691144708,tensor(1.7627)
0.411522633744856,0.918414442700157,0.11070825140049616,0.13030952090880954,0.12933415649746594,0.13193870102446015,0.07526881720430108,tensor(1.4036)
0.3817427385892116,0.9167503924646783,0.10764117880257555,0.12435864122908813,0.13331795837906485,0.10698630675535285,0.07526881720430108,tensor(1.4444)
0.4041666666666667,0.9213971742543171,0.11964768205993695,0.13218296936687537,0.13718656613892108,0.12322304026344469,0.08932461873638345,tensor(1.2938)
0.33067729083665337,0.9137519623233908,0.10106663259358611,0.1293747969380855,0.13577310012758836,0.11831685990405343,0.07526881720430108,tensor(1.4455)
0.4,0.9140659340659341,0.10903729357919681,0.12641104347868504,0.12954050441067505,0.12052029348905688,0.07991360691144708,tensor(1.2698)
